customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0200073454,16.88277449045915,0.10823245839951545,0,Low
SYNID0200499525,16.88199720159321,0.10823514626836278,0,Low
SYNID0200735415,16.872900441501447,0.10826660291097506,0,Low
SYNID0200104924,16.872271521566898,0.10826877771930388,0,Low
SYNID0200514060,16.871499893031498,0.10827144601469946,0,Low
SYNID0200559994,16.86799082939902,0.10828358037456792,0,Low
SYNID0200681838,16.865631544965943,0.10829173879212356,0,Low
SYNID0200702169,16.85518375727614,0.10832786729503358,0,Low
SYNID0200415156,16.837960521414036,0.10838742533214524,0,Low
SYNID0200001811,16.82666696059441,0.10842647852283505,0,Low
SYNID0200744309,16.820362492169465,0.10844827940667756,0,Low
SYNID0200979885,16.818246232718977,0.10845559744260874,0,Low
SYNID0200425405,16.814347854776997,0.10846907805333733,0,Low
SYNID0200933165,16.81097810141428,0.10848073067758524,0,Low
SYNID0200986958,16.80701667175246,0.10849442932148134,0,Low
SYNID0200100299,16.79561409024659,0.10853385950625805,0,Low
SYNID0200905332,16.79526621403502,0.10853506246396499,0,Low
SYNID0200970116,16.78718283535675,0.10856301482850106,0,Low
SYNID0200722458,16.78621257567275,0.10856636999141761,0,Low
SYNID0200510070,16.785927468149513,0.10856735589468142,0,Low
SYNID0200440145,16.779118344916203,0.1085909018774151,0,Low
SYNID0200235805,16.76291199895269,0.10864694350409126,0,Low
SYNID0200782885,16.76205437102514,0.10864990918582179,0,Low
SYNID0200793183,16.757257302529503,0.10866649747305063,0,Low
SYNID0200552718,16.75325774525749,0.1086803279624165,0,Low
SYNID0200191578,16.75288840076434,0.10868160515755021,0,Low
SYNID0200331276,16.741833749223908,0.10871983219873882,0,Low
SYNID0200174533,16.740680691948718,0.10872381947665438,0,Low
SYNID0200711069,16.738719107529917,0.10873060264554019,0,Low
SYNID0200873394,16.73767881060596,0.10873419999758832,0,Low
SYNID0200913792,16.732307645917352,0.10875277351236906,0,Low
SYNID0200367679,16.732062354112156,0.10875362173267761,0,Low
SYNID0200748727,16.731797328270453,0.10875453819338465,0,Low
SYNID0200579256,16.73001404326451,0.10876070480199496,0,Low
SYNID0200932659,16.725031455801748,0.1087779346147546,0,Low
SYNID0200350675,16.7212966163692,0.10879084970848674,0,Low
SYNID0200134054,16.71358508456919,0.10881751622462865,0,Low
SYNID0200123837,16.706132174896073,0.10884328842414187,0,Low
SYNID0200445203,16.7043467515434,0.10884946242716603,0,Low
SYNID0200526483,16.704164021733686,0.10885009430777637,0,Low
SYNID0200218711,16.703100390130892,0.10885377235126248,0,Low
SYNID0200901050,16.702306792440854,0.1088565166161064,0,Low
SYNID0200165507,16.701463462822428,0.10885943285421135,0,Low
SYNID0200195300,16.69672898211273,0.10887580471255842,0,Low
SYNID0200240280,16.69643056328957,0.108876836646365,0,Low
SYNID0200788946,16.696078883574206,0.10887805275660739,0,Low
SYNID0200381121,16.694396074721134,0.10888387191817062,0,Low
SYNID0200863914,16.693678355541056,0.1088863537947416,0,Low
SYNID0200849802,16.692169899985178,0.10889157004171734,0,Low
SYNID0200073367,16.688900254621835,0.10890287649199482,0,Low
SYNID0200410362,16.687000416315595,0.10890944614250969,0,Low
SYNID0200199373,16.668417203356835,0.10897370698733078,0,Low
SYNID0200833621,16.66758938868628,0.10897656957466717,0,Low
SYNID0200636244,16.66225018367745,0.10899503257271287,0,Low
SYNID0200310803,16.655969845737015,0.10901675001321737,0,Low
SYNID0200510000,16.652102005501344,0.1090301250244024,0,Low
SYNID0200284989,16.641518253419935,0.10906672369286935,0,Low
SYNID0200849033,16.638939094139907,0.10907564243876278,0,Low
SYNID0200468746,16.636382471343076,0.10908448325338282,0,Low
SYNID0200359869,16.63507913175374,0.1090889902083042,0,Low
SYNID0200231839,16.633564995891433,0.10909422609780844,0,Low
SYNID0200992339,16.616499638398885,0.1091532381907161,0,Low
SYNID0200525570,16.613201843572032,0.10916464198198139,0,Low
SYNID0200664904,16.60830544874383,0.10918157374017284,0,Low
SYNID0200375953,16.608093097711667,0.10918230805112089,0,Low
SYNID0200654822,16.608037037162873,0.10918250190878342,0,Low
SYNID0200643675,16.59238643521164,0.10923662176984172,0,Low
SYNID0200102755,16.592047356068356,0.10923779430724184,0,Low
SYNID0200994027,16.586970127336603,0.10925535138999048,0,Low
SYNID0200692316,16.582723601313305,0.109270035898553,0,Low
SYNID0200043476,16.58061134175341,0.10927734010284218,0,Low
SYNID0200551902,16.572740492390075,0.10930455753992746,0,Low
SYNID0200774161,16.565769881287217,0.10932866194853447,0,Low
SYNID0200889308,16.560911283573077,0.10934546300411346,0,Low
SYNID0200068793,16.55585217172429,0.10936295743858876,0,Low
SYNID0200468446,16.55574469835086,0.10936332908206009,0,Low
SYNID0200878503,16.55561758317831,0.10936376864697256,0,Low
SYNID0200312502,16.554375554889297,0.10936806358710593,0,Low
SYNID0200341428,16.553676545948555,0.10937048076357425,0,Low
SYNID0200537853,16.55292578311404,0.10937307690527015,0,Low
SYNID0200541017,16.55187269921408,0.10937671847474628,0,Low
SYNID0200302386,16.537448861125096,0.1094265961801365,0,Low
SYNID0200794772,16.533171813161886,0.1094413862337223,0,Low
SYNID0200943845,16.53123987783708,0.10944806687589043,0,Low
SYNID0200893441,16.528975619790884,0.10945589669171746,0,Low
SYNID0200690756,16.528823739829782,0.10945642189339455,0,Low
SYNID0200276971,16.526136517253928,0.10946571432271396,0,Low
SYNID0200723991,16.524048907248588,0.10947293328871827,0,Low
SYNID0200945506,16.523356625652177,0.10947532720199571,0,Low
SYNID0200143186,16.519643126268402,0.10948816850173076,0,Low
SYNID0200700419,16.51244308381051,0.10951306628512908,0,Low
SYNID0200967145,16.51119900947942,0.10951736830048636,0,Low
SYNID0200619627,16.510073730717505,0.1095212595201619,0,Low
SYNID0200102850,16.506335412952247,0.10953418664198622,0,Low
SYNID0200840397,16.50200477022196,0.10954916202654885,0,Low
SYNID0200190259,16.50074614227423,0.1095535143683864,0,Low
SYNID0200737508,16.497994958152493,0.10956302797705642,0,Low
SYNID0200220613,16.49763608170747,0.10956426897362653,0,Low
SYNID0200775528,16.481915594276096,0.1096186304990302,0,Low
SYNID0200109069,16.47146247897529,0.10965477742484614,0,Low
SYNID0200739309,16.46938499276415,0.10966196138271866,0,Low
SYNID0200628727,16.467732828679523,0.10966767457451693,0,Low
SYNID0200948138,16.46630340791331,0.10967261751878848,0,Low
SYNID0200506958,16.456334974237475,0.10970708841308291,0,Low
SYNID0200542996,16.449741500447583,0.10972988867894568,0,Low
SYNID0200830799,16.43957349768065,0.109765049684171,0,Low
SYNID0200639873,16.436358111962253,0.10977616850432059,0,Low
SYNID0200659822,16.433682676287926,0.10978542017447462,0,Low
SYNID0200442701,16.42692238020004,0.10980879731269139,0,Low
SYNID0200094546,16.422169898763773,0.10982523141764239,0,Low
SYNID0200775027,16.419003359688727,0.1098361813258511,0,Low
SYNID0200920366,16.417812926442522,0.10984029785006433,0,Low
SYNID0200742327,16.406737085011574,0.10987859816600198,0,Low
SYNID0200828085,16.40372759707025,0.1098890049905924,0,Low
SYNID0200447435,16.40127452136689,0.10989748773883717,0,Low
SYNID0200136140,16.400825480008077,0.10989904052613725,0,Low
SYNID0200717641,16.398108024661898,0.10990843750053003,0,Low
SYNID0200672528,16.398050739872712,0.10990863559162206,0,Low
SYNID0200948897,16.396186393190053,0.10991508251192228,0,Low
SYNID0200216929,16.395731291081265,0.10991665625732655,0,Low
SYNID0200229032,16.388186818386362,0.10994274508223428,0,Low
SYNID0200864719,16.387126814941155,0.10994641057953303,0,Low
SYNID0200079374,16.38301400072731,0.10996063271197914,0,Low
SYNID0200107103,16.37522520229226,0.10998756641653756,0,Low
SYNID0200503812,16.37399345104181,0.10999182581861938,0,Low
SYNID0200826680,16.37121505895018,0.11000143351258751,0,Low
SYNID0200430523,16.369377367072396,0.11000778826043706,0,Low
SYNID0200179983,16.36555619751463,0.11002100188418079,0,Low
SYNID0200000050,16.36450532048543,0.11002463582228661,0,Low
SYNID0200203256,16.364104668247172,0.11002602127976197,0,Low
SYNID0200933094,16.359456839929273,0.11004209349369798,0,Low
SYNID0200878172,16.35320892621464,0.11006369881106493,0,Low
SYNID0200912864,16.349242324652668,0.11007741533941806,0,Low
SYNID0200173212,16.346802924061265,0.1100858507990562,0,Low
SYNID0200379652,16.346280774701963,0.11008765639419338,0,Low
SYNID0200757633,16.343803004842506,0.11009622453495538,0,Low
SYNID0200467284,16.343317386983582,0.11009790380397866,0,Low
SYNID0200342378,16.342581208105234,0.11010044951428005,0,Low
SYNID0200790772,16.340777445918423,0.11010668693308584,0,Low
SYNID0200748269,16.33829903923047,0.11011525727600402,0,Low
SYNID0200380832,16.32464849836102,0.11016246091568044,0,Low
SYNID0200958348,16.324571284613477,0.11016272792121173,0,Low
SYNID0200668244,16.319698393609855,0.11017957840305836,0,Low
SYNID0200600784,16.312640198785004,0.11020398567662099,0,Low
SYNID0200523645,16.31143265732044,0.1102081613611402,0,Low
SYNID0200130105,16.30528235729751,0.11022942912986533,0,Low
SYNID0200485331,16.30275892807024,0.1102381551609532,0,Low
SYNID0200065505,16.298943003039366,0.1102513506490963,0,Low
SYNID0200985788,16.295760426776816,0.11026235601398088,0,Low
SYNID0200963307,16.287731371697795,0.11029012052723475,0,Low
SYNID0200813045,16.278669515499548,0.11032145647200592,0,Low
SYNID0200854267,16.275596069941383,0.11033208446236031,0,Low
SYNID0200234920,16.275352032547776,0.11033292834490721,0,Low
SYNID0200873440,16.273686161379327,0.11033868893587095,0,Low
SYNID0200444781,16.273269219072294,0.1103401307244869,0,Low
SYNID0200405064,16.26841442460149,0.11035691862843111,0,Low
SYNID0200536595,16.26034648832361,0.11038481759306817,0,Low
SYNID0200708852,16.259383318488307,0.11038814823925192,0,Low
SYNID0200958901,16.258598441091006,0.11039086234927925,0,Low
SYNID0200556963,16.258520241354187,0.11039113276436646,0,Low
SYNID0200255601,16.24747469368183,0.110429328324333,0,Low
SYNID0200266262,16.24414608939935,0.11044083865485238,0,Low
SYNID0200845321,16.243435622278476,0.1104432954537658,0,Low
SYNID0200689024,16.24093382021086,0.11045194669802572,0,Low
SYNID0200303482,16.239818441939082,0.11045580368175606,0,Low
SYNID0200949934,16.238474545028666,0.11046045088409978,0,Low
SYNID0200340163,16.23318503328255,0.11047874204259056,0,Low
SYNID0200316768,16.22506839668716,0.11050680941317298,0,Low
SYNID0200064104,16.223287171423262,0.11051296889918483,0,Low
SYNID0200457259,16.222637969124246,0.11051521384403301,0,Low
SYNID0200343733,16.217414253816944,0.1105332774781041,0,Low
SYNID0200959491,16.19891488582167,0.1105972483866155,0,Low
SYNID0200426884,16.192256153553036,0.1106202743166293,0,Low
SYNID0200751362,16.19076619219903,0.11062542661056102,0,Low
SYNID0200626610,16.18804955069361,0.11063482077068831,0,Low
SYNID0200479059,16.183000204952677,0.11065228143391304,0,Low
SYNID0200622331,16.18158380263816,0.1106571793603125,0,Low
SYNID0200929091,16.179649076835773,0.11066386965196628,0,Low
SYNID0200348827,16.17176071098026,0.1106911476611705,0,Low
SYNID0200798590,16.159136165301028,0.11073480340426672,0,Low
SYNID0200718681,16.158456673545352,0.11073715309020993,0,Low
SYNID0200423451,16.156315987821415,0.11074455559231877,0,Low
SYNID0200135900,16.14417206463503,0.110786549340393,0,Low
SYNID0200639238,16.140478643042194,0.11079932121102498,0,Low
SYNID0200188796,16.13835524834252,0.11080666392068411,0,Low
SYNID0200625753,16.13768721741821,0.11080897397501421,0,Low
SYNID0200847126,16.13458194358131,0.11081971202771818,0,Low
SYNID0200668154,16.13457912115858,0.1108197217876703,0,Low
SYNID0200361298,16.131420710939025,0.11083064358625544,0,Low
SYNID0200479033,16.125209547621232,0.11085212182056342,0,Low
SYNID0200390355,16.121688171323953,0.11086429875768933,0,Low
SYNID0200816819,16.107607898804922,0.1109129884115932,0,Low
SYNID0200185275,16.1066094577328,0.11091644102589304,0,Low
SYNID0200793182,16.104195546744045,0.11092478834235575,0,Low
SYNID0200825706,16.10272176468154,0.11092988468821524,0,Low
SYNID0200799592,16.09350012086246,0.11096177317939104,0,Low
SYNID0200830083,16.090109821082358,0.11097349685325464,0,Low
SYNID0200610530,16.084395341862056,0.11099325755143014,0,Low
SYNID0200011568,16.080783164517953,0.11100574847903727,0,Low
SYNID0200911805,16.079163537650416,0.11101134915697353,0,Low
SYNID0200979594,16.078559745176968,0.11101343707441419,0,Low
SYNID0200290654,16.07334572772642,0.11103146717324736,0,Low
SYNID0200841057,16.06824986027226,0.11104908870879276,0,Low
SYNID0200017537,16.066902348736825,0.11105374841052817,0,Low
SYNID0200521447,16.065978174144952,0.11105694421096202,0,Low
SYNID0200965745,16.06453759044377,0.11106192575671942,0,Low
SYNID0200929852,16.062866888315547,0.1110677030531666,0,Low
SYNID0200505771,16.05824840562545,0.11108367378977257,0,Low
SYNID0200893023,16.05820922443843,0.11108380927851635,0,Low
SYNID0200992305,16.051418867672012,0.11110729036671219,0,Low
SYNID0200811863,16.049191862777214,0.11111499136095243,0,Low
SYNID0200186247,16.049164692639657,0.11111508531542613,0,Low
SYNID0200423882,16.04677842739938,0.11112333703275012,0,Low
SYNID0200090716,16.04333299228933,0.1111352513648648,0,Low
SYNID0200872404,16.041535137630873,0.1111414683554075,0,Low
SYNID0200961902,16.03663821197526,0.11115840194920285,0,Low
SYNID0200917789,16.02812466150028,0.11118784184999736,0,Low
SYNID0200897935,16.025562462242675,0.1111967019480471,0,Low
SYNID0200468601,16.011843955333923,0.11124414061463272,0,Low
SYNID0200758741,16.00935834527153,0.1112527358668563,0,Low
SYNID0200034670,15.987448065447204,0.11132850172580128,0,Low
SYNID0200318851,15.983727990302398,0.11134136576455139,0,Low
SYNID0200067891,15.979125624053644,0.11135728077042134,0,Low
SYNID0200019234,15.97726223090742,0.11136372439338771,0,Low
SYNID0200840577,15.975953446377673,0.11136825017694069,0,Low
SYNID0200245576,15.974235576505059,0.11137419057968762,0,Low
SYNID0200775624,15.971501914018233,0.1113836435984551,0,Low
SYNID0200522492,15.966287548337561,0.1114016749014698,0,Low
SYNID0200050117,15.965630029438522,0.11140394860516312,0,Low
SYNID0200712265,15.964122689634628,0.11140916099386283,0,Low
SYNID0200608592,15.953046392019324,0.1114474628872883,0,Low
SYNID0200556982,15.949888868537641,0.11145838161952937,0,Low
SYNID0200833851,15.949294964479684,0.11146043534277905,0,Low
SYNID0200153079,15.94753936332242,0.11146650622049997,0,Low
SYNID0200010349,15.947429475976186,0.11146688621150153,0,Low
SYNID0200503309,15.945475769175516,0.1114736421395438,0,Low
SYNID0200672933,15.943958248724456,0.11147888973297315,0,Low
SYNID0200126633,15.93820535137663,0.11149878328122881,0,Low
SYNID0200851396,15.935692514798802,0.11150747268288108,0,Low
SYNID0200034847,15.926508795456343,0.11153923003102406,0,Low
SYNID0200804142,15.925963688453045,0.11154111501381081,0,Low
SYNID0200713118,15.924448885447141,0.11154635321030099,0,Low
SYNID0200069339,15.921035969456653,0.11155815509113498,0,Low
SYNID0200190885,15.919698435769497,0.11156278028942035,0,Low
SYNID0200421209,15.911896769716812,0.11158975849026592,0,Low
SYNID0200247014,15.907968143958328,0.11160334369809766,0,Low
SYNID0200761097,15.90241544758613,0.1116225449503625,0,Low
SYNID0200357327,15.897397196956973,0.11163989808653274,0,Low
SYNID0200601582,15.894313691928737,0.11165056086258573,0,Low
SYNID0200334499,15.892979265890034,0.11165517531460695,0,Low
SYNID0200522649,15.889918826679086,0.1116657583289466,0,Low
SYNID0200530200,15.883913732926906,0.11168652397364975,0,Low
SYNID0200385347,15.883913732926906,0.11168652397364975,0,Low
SYNID0200413137,15.878365869076212,0.1117057085150307,0,Low
SYNID0200215756,15.87080451761603,0.1117318557067945,0,Low
SYNID0200731686,15.86636583913861,0.1117472046795196,0,Low
SYNID0200909409,15.865008105900138,0.11175189972795602,0,Low
SYNID0200149086,15.863554525706832,0.1117569262156492,0,Low
SYNID0200524706,15.858746588590613,0.1117735520866232,0,Low
SYNID0200606169,15.850129218412278,0.11180335099647937,0,Low
SYNID0200525501,15.844154359928588,0.1118240120874705,0,Low
SYNID0200905966,15.83514728386637,0.11185515860225298,0,Low
SYNID0200953841,15.833349201276171,0.11186137638098481,0,Low
SYNID0200671599,15.828446622979762,0.11187832952164073,0,Low
SYNID0200762955,15.823403437575259,0.11189576888239078,0,Low
SYNID0200818996,15.822159706699743,0.11190006971007693,0,Low
SYNID0200530767,15.819515679168866,0.11190921277071136,0,Low
SYNID0200760660,15.818719085944863,0.11191196739412695,0,Low
SYNID0200158077,15.81679852257087,0.11191860871203141,0,Low
SYNID0200498543,15.811981504333815,0.11193526598556741,0,Low
SYNID0200845019,15.803685113379721,0.11196395494763545,0,Low
SYNID0200450169,15.802627820013925,0.11196761107346581,0,Low
SYNID0200103290,15.800209941659261,0.11197597210909999,0,Low
SYNID0200534001,15.79148104935566,0.11200615666303188,0,Low
SYNID0200666559,15.791144360012701,0.11200732093649035,0,Low
SYNID0200088065,15.788348699774822,0.11201698834379592,0,Low
SYNID0200218284,15.782499059167911,0.112037216430733,0,Low
SYNID0200427255,15.774661422500735,0.11206431901814623,0,Low
SYNID0200394395,15.770808291706182,0.11207764316400914,0,Low
SYNID0200167323,15.764840490925124,0.11209827984942872,0,Low
SYNID0200054415,15.759307773447127,0.11211741201457592,0,Low
SYNID0200654826,15.758446011296932,0.11212039199246937,0,Low
