,customer_id,anomaly_score,avg_path_length,risk_score,is_anomaly
60106,SYNID0200842045,0.1095446824935456,13.899804342749716,16.024426284740468,0
55372,SYNID0200278804,0.1095515317810779,13.900063614175732,16.022257187409995,0
55245,SYNID0200261617,0.10955466250203277,13.900182125313771,16.021265708336852,0
56827,SYNID0200454468,0.10955975259129047,13.9003748089256,16.01965369302737,0
53660,SYNID0200066074,0.10957547088124092,13.900969835345315,16.014675627228126,0
58207,SYNID0200619837,0.10957621726001104,13.900998090610559,16.014439240128475,0
57865,SYNID0200578107,0.1095783786462981,13.901079913369587,16.013754700644466,0
54685,SYNID0200193192,0.10959508856214178,13.901712509435413,16.00846232246479,0
54398,SYNID0200158077,0.10959622794418389,13.901755644606212,16.00810144820546,0
53851,SYNID0200091246,0.10961103140510925,13.90231609126093,16.003412681065488,0
61199,SYNID0200973678,0.1096390907201627,13.903378451791031,15.994524839372815,0
60687,SYNID0200911077,0.10965062310923107,13.903815104511962,15.990871747839053,0
53288,SYNID0200022658,0.1096647968030186,13.904351783053585,15.986381827719997,0
61083,SYNID0200959752,0.10970001826757064,13.905685507388066,15.975223722339871,0
56171,SYNID0200376537,0.10972076416575538,13.906471144597447,15.968650982721833,0
60309,SYNID0200865540,0.10973361949293092,13.906957990625944,15.964577967669602,0
56207,SYNID0200380699,0.10974494947827501,13.90738708350007,15.960988122764174,0
55362,SYNID0200277717,0.10974509315077507,13.907392524791508,15.960942600236262,0
54005,SYNID0200108372,0.10974748113962085,13.907482965101229,15.960185965240258,0
58132,SYNID0200610768,0.10975653004909813,13.907825679502672,15.95731877349178,0
53879,SYNID0200095189,0.10976005390806942,13.907959142731087,15.956202203351666,0
56942,SYNID0200468229,0.10976113636635715,13.908000140180622,15.95585921353705,0
53861,SYNID0200092876,0.10976314166578272,13.908076089977659,15.955223807991082,0
58145,SYNID0200612364,0.10976656913731736,13.908205904795397,15.954137760913135,0
59527,SYNID0200773570,0.1097741441216229,13.908492809897215,15.951737476778405,0
60162,SYNID0200848445,0.10978477288769611,13.908895387409954,15.948369462718304,0
55697,SYNID0200316062,0.10980695472148833,13.909735586813657,15.941340248926206,0
54897,SYNID0200219439,0.10981498860591177,13.910039904586553,15.9387942881971,0
55072,SYNID0200241190,0.10981598133679926,13.910077508954668,15.938479685328044,0
59576,SYNID0200779245,0.10981644183652878,13.910094952587995,15.938333749699618,0
59491,SYNID0200770017,0.10981971884174524,13.910219085453921,15.937295238544568,0
60616,SYNID0200903450,0.10983059750022062,13.910631176207922,15.933847635512643,0
60992,SYNID0200948823,0.10984986781486128,13.911361176632864,15.927740360224584,0
53460,SYNID0200044452,0.10986204312454534,13.911822421796403,15.923881525225648,0
59102,SYNID0200724937,0.10986208404554043,13.911823972057304,15.923868555548138,0
61356,SYNID0200993367,0.10988066013326481,13.912527729861285,15.917980829324762,0
57921,SYNID0200585529,0.10989218848335636,13.912964499944596,15.91432675592258,0
60599,SYNID0200901697,0.10989384478465758,13.913027252643507,15.913801758957879,0
55093,SYNID0200242962,0.10989711629735643,13.913151202040805,15.91276478272443,0
55434,SYNID0200284667,0.10990250709140731,13.913355447952013,15.911056035765403,0
56283,SYNID0200389666,0.10991585053577624,13.913861015289784,15.90682639588723,0
55403,SYNID0200281457,0.1099234286306165,13.914148148047243,15.904424207156808,0
60667,SYNID0200908700,0.10993036234003767,13.914410870034878,15.90222624199421,0
55181,SYNID0200253385,0.10993256978235233,13.914494512194171,15.901526481178962,0
57681,SYNID0200556963,0.1099370747898159,13.914665212824286,15.90009837825692,0
59618,SYNID0200784268,0.1099465658415727,13.915024847651791,15.897089628097728,0
56448,SYNID0200409830,0.10997836266234745,13.916229756201332,15.887009211761626,0
60621,SYNID0200904012,0.10998649941075245,13.916538105884985,15.884429519560495,0
54340,SYNID0200151866,0.10999560675015663,13.916883244651379,15.881542045270159,0
61120,SYNID0200963693,0.11000524211259416,13.917248402560581,15.878487088315484,0
56011,SYNID0200356022,0.11004622988053131,13.918801844810154,15.865490795247617,0
56797,SYNID0200450652,0.1100567459656897,13.919200432257579,15.862156162575358,0
59727,SYNID0200794833,0.11006752499179667,13.919608997018432,15.858738058445187,0
55870,SYNID0200339536,0.11008746108262751,13.92036467799654,15.852415936422293,0
54819,SYNID0200209668,0.11010830515777481,13.921154817596042,15.845805529242707,0
60337,SYNID0200869425,0.11011367318777587,13.92135831118457,15.844103076309779,0
59149,SYNID0200731682,0.11012628437577798,13.921836392542886,15.840103387589666,0
56109,SYNID0200367679,0.11012785047980528,13.921895763535824,15.839606682402085,0
55170,SYNID0200252621,0.11013380393253874,13.922121461064686,15.837718468514128,0
60079,SYNID0200839040,0.11015401290042576,13.922887615993837,15.831308720100667,0
54925,SYNID0200222345,0.1101542803882577,13.922897757160081,15.831223877829492,0
53400,SYNID0200037490,0.11015555412069689,13.92294604779767,15.830819872287172,0
60708,SYNID0200913145,0.11015797085860651,13.923037673294006,15.830053321870995,0
54491,SYNID0200169694,0.11016177604654959,13.923181940082237,15.828846367791883,0
61252,SYNID0200981093,0.11016977667547773,13.923485273986893,15.826308638228115,0
54639,SYNID0200187710,0.11018567249267602,13.924087962616836,15.82126646941524,0
61364,SYNID0200994279,0.110190884932863,13.924285597217859,15.819613033508018,0
55811,SYNID0200331262,0.1102073201751474,13.924908772281645,15.814399472615248,0
55669,SYNID0200313633,0.11025006694342782,13.92652972450089,15.8008383826577,0
54192,SYNID0200131828,0.1102581710510333,13.926837051316165,15.798267247901954,0
56911,SYNID0200464705,0.1102610548850172,13.926946414623092,15.797352300733447,0
60464,SYNID0200885549,0.11027168108631424,13.927349397826276,15.793980892616133,0
56053,SYNID0200360750,0.11027519086821069,13.927482503605324,15.792867312942327,0
56877,SYNID0200460204,0.11027874998472043,13.927617481585758,15.791738070196482,0
56837,SYNID0200455630,0.11034956440705551,13.93030334473358,15.769267801592123,0
59096,SYNID0200723881,0.11035846891341394,13.930641111126063,15.766442005508363,0
54070,SYNID0200116615,0.11036060418101296,13.930722107401671,15.765764380488523,0
57548,SYNID0200540168,0.11039522206382923,13.932035316026129,15.75477791211648,0
59746,SYNID0200797745,0.1104030814466394,13.932333473252417,15.752283491294483,0
60204,SYNID0200852747,0.11040640974509669,13.932459738954007,15.751227136568213,0
56978,SYNID0200471899,0.11040758014280855,13.932504140603484,15.750855666789121,0
60094,SYNID0200840340,0.11042569195145824,13.933191269493609,15.745107060148678,0
61253,SYNID0200981108,0.11043020169470136,13.933362365870465,15.743675646359655,0
56183,SYNID0200377522,0.11043261191514703,13.933453808692379,15.742910624220674,0
55145,SYNID0200249619,0.11044899455264012,13.934075374549648,15.737710526151838,0
59595,SYNID0200781598,0.11045785831357496,13.934411681185104,15.734896942578825,0
54384,SYNID0200156920,0.1104594766476481,13.934473084444264,15.734383235196658,0
58288,SYNID0200629137,0.11046059435615535,13.934515492984811,15.734028440017322,0
57951,SYNID0200589267,0.11050236149072645,13.936100325449381,15.72076953246625,0
53617,SYNID0200061115,0.1105035835763738,13.936146699420444,15.72038156199691,0
60917,SYNID0200938387,0.11053281737581128,13.937256065508954,15.71110046589579,0
58959,SYNID0200711069,0.11053738205056773,13.937429293594322,15.709651217965481,0
56221,SYNID0200381719,0.11054426567363629,13.937690528936217,15.707465690267952,0
59395,SYNID0200758360,0.11056202493656642,13.938364519051449,15.701827004269298,0
57480,SYNID0200531948,0.11058076539428591,13.939075780280648,15.695876503447636,0
61210,SYNID0200974778,0.11058202611643808,13.939123630009238,15.695476186605406,0
58493,SYNID0200654951,0.11058471782434864,13.9392257922076,15.69462148481604,0
58506,SYNID0200655776,0.11058516964031118,13.939242940687235,15.694478018480506,0
60591,SYNID0200900474,0.11059847644179122,13.939748003510147,15.690252599437072,0
60793,SYNID0200923616,0.1106127229729349,13.940288753127401,15.685728620187689,0
55249,SYNID0200262340,0.11061378565561863,13.940329089721981,15.685391159168683,0
53939,SYNID0200102130,0.11061464099367307,13.940361556148533,15.685119540964354,0
56160,SYNID0200374426,0.11064502229502016,13.941514798248873,15.67547137263473,0
59723,SYNID0200794312,0.1106565491140914,13.941952367670098,15.67181061187114,0
57819,SYNID0200572185,0.11067052021008389,13.94248274162085,15.667373436751541,0
59228,SYNID0200740406,0.11068405008172671,13.942996383852314,15.663076241298036,0
60128,SYNID0200845019,0.110688609609849,13.943169483839537,15.661628065052923,0
60394,SYNID0200876706,0.11070514676302301,13.943797324811154,15.656375468588923,0
57637,SYNID0200551480,0.11070548390743762,13.943810124938366,15.656268381116178,0
57847,SYNID0200576370,0.11073237308604783,13.944831043358661,15.647727249321818,0
57779,SYNID0200568540,0.11073403795918474,13.944894256966496,15.647198396335149,0
53798,SYNID0200083654,0.11074253102967019,13.945216734769826,15.64450050650944,0
59826,SYNID0200807649,0.11076302199284649,13.945994795757665,15.63799115051282,0
55148,SYNID0200250246,0.11078227676640762,13.9467259548016,15.631874182072714,0
54794,SYNID0200205766,0.11079075833021418,13.947048035610596,15.62917961355148,0
61297,SYNID0200986176,0.11081424270036078,13.947939872980603,15.621718390044336,0
60870,SYNID0200933796,0.11081843371124006,13.948099035563729,15.62038681587331,0
56645,SYNID0200435175,0.1108493115144415,13.949271738879577,15.610575832569218,0
55541,SYNID0200296073,0.1108710325856091,13.950096735836826,15.60367380435449,0
55274,SYNID0200264750,0.1108710325856091,13.950096735836826,15.60367380435449,0
55740,SYNID0200321808,0.11088541396339491,13.950642986213495,15.599103805060622,0
58587,SYNID0200664904,0.1108936934931149,13.950957478189922,15.596472725666278,0
53186,SYNID0200011153,0.11092251929886277,13.952052457879875,15.587311987983309,0
53754,SYNID0200078073,0.11092302645978591,13.95207172366722,15.587150807985417,0
58264,SYNID0200626539,0.11092734309370844,13.952235702915116,15.585778936991623,0
54903,SYNID0200219719,0.11094844752295568,13.95303743907291,15.579071511548126,0
61032,SYNID0200954554,0.11095544620617886,13.95330332165094,15.576847104489111,0
54464,SYNID0200165887,0.11095595732032765,13.953322739254913,15.57668465437423,0
61180,SYNID0200971324,0.11095721040785461,13.953370345083416,15.576286378030757,0
60964,SYNID0200944202,0.11096782730036953,13.953773695738496,15.572911895764696,0
58715,SYNID0200681303,0.11096980725638217,13.953848918265537,15.572282574650886,0
57755,SYNID0200566282,0.11099163076721236,13.954678062876607,15.565345846643119,0
53405,SYNID0200038667,0.111002561417964,13.955093370559792,15.561871330377365,0
53926,SYNID0200099974,0.11100638558307813,13.955238671632017,15.560655723348393,0
60656,SYNID0200907538,0.11102004827439521,13.955757804112203,15.556312595784172,0
58581,SYNID0200663919,0.1110240751457861,13.955910814029375,15.555032495589638,0
60397,SYNID0200877325,0.11102994134587296,13.956133716157803,15.553167668372991,0
54262,SYNID0200140990,0.11104201163610317,13.956592370035512,15.549330512396942,0
55076,SYNID0200241685,0.11105711806290491,13.957166412842867,15.544527998135516,0
61005,SYNID0200950549,0.11106415466766584,13.957433810777971,15.542290913408795,0
54750,SYNID0200201259,0.11109960272396208,13.958780945526158,15.531020614822443,0
60987,SYNID0200948138,0.1111007777205556,13.958825601099267,15.530647020686327,0
54338,SYNID0200151597,0.11111050733540068,13.95919537886792,15.527553413406924,0
56751,SYNID0200446751,0.11111722842956467,13.959450822049314,15.525416343651987,0
59589,SYNID0200780726,0.11113844640553111,13.960257265443186,15.518669536879958,0
54089,SYNID0200118542,0.11114215844970349,13.960398355689675,15.517489158148202,0
56530,SYNID0200420371,0.11114527855870965,13.96051694824827,15.516496997900497,0
56202,SYNID0200379812,0.11114753471685562,13.960602703398573,15.515779559536913,0
60716,SYNID0200914267,0.11115828438904685,13.961011298501994,15.512361201557024,0
60517,SYNID0200892000,0.11115902163192143,13.96103932152192,15.512126757450906,0
57992,SYNID0200594465,0.11115925042029534,13.961048017908615,15.512054002387,0
58188,SYNID0200617733,0.11116346789138215,13.96120832749301,15.51071283225921,0
60934,SYNID0200940024,0.11116602052359942,13.961305356011732,15.509901079478839,0
59250,SYNID0200743198,0.11118350691923407,13.961970051370583,15.504340154580031,0
60611,SYNID0200903254,0.11118914779915096,13.962184479677628,15.502546220417923,0
59108,SYNID0200726486,0.11119598862339286,13.962444525969637,15.500370640461158,0
59159,SYNID0200732919,0.11119985724409709,13.962591589289643,15.499140290245784,0
59867,SYNID0200812286,0.11122448080343683,13.96352767358296,15.491308891418122,0
54986,SYNID0200229397,0.11122953181650314,13.963719699210847,15.489702380884962,0
54798,SYNID0200206399,0.11123197102348603,13.9638124320465,15.488926566328932,0
55696,SYNID0200315991,0.11123887328803284,13.96407484284571,15.486731204607807,0
53395,SYNID0200036910,0.11124849044303703,13.964440476317499,15.483672269036763,0
59583,SYNID0200780381,0.11125706363741134,13.96476642720012,15.480945322993255,0
54370,SYNID0200155031,0.11127122834889053,13.965304982029984,15.476439705611,0
53191,SYNID0200011816,0.11127229360991014,13.965345484987386,15.476100852779695,0
59549,SYNID0200775541,0.11128259050822231,13.9657369955385,15.472825426311287,0
55786,SYNID0200328163,0.11132174120557009,13.96722568520025,15.460370861530048,0
57497,SYNID0200533345,0.11132957835399182,13.967523707658232,15.457877568196599,0
58482,SYNID0200654155,0.11132977550399037,13.967531204738966,15.457814846677087,0
54481,SYNID0200169046,0.11133004212392195,13.967541343579235,15.457730023865345,0
58154,SYNID0200613218,0.11133347186582676,13.967671768077086,15.456638876126993,0
57806,SYNID0200570814,0.11133847442261113,13.967862004850693,15.455047331373539,0
57910,SYNID0200584359,0.11137347455914803,13.969193055353143,15.443911595608185,0
59266,SYNID0200745027,0.11139939640251068,13.97017893685341,15.435663587089577,0
55828,SYNID0200332806,0.11140558852167226,13.970414450504558,15.43369325028906,0
56867,SYNID0200459316,0.11140755712294326,13.970489325895224,15.433066833361785,0
57909,SYNID0200584054,0.11141709853357007,13.970852237084658,15.430030672747009,0
56535,SYNID0200421019,0.11142893758932121,13.971302552470434,15.426263277642304,0
61174,SYNID0200970806,0.1114378124287127,13.971640128653128,15.423439072877542,0
58816,SYNID0200693913,0.11146675974339804,13.972741264028642,15.414226835955635,0
58025,SYNID0200598200,0.1114925282723111,13.973721549664324,15.406025643143305,0
53548,SYNID0200055205,0.11151108377587599,13.974427477864694,15.400119759111009,0
59473,SYNID0200767178,0.11151109025823125,13.974427724486226,15.400117695844283,0
61406,SYNID0200999425,0.1115212927358169,13.974815883358431,15.396870309942766,0
58953,SYNID0200710389,0.11152151470873628,13.974824328553565,15.396799656379034,0
60548,SYNID0200895879,0.11152776424441424,13.975062100746943,15.39481042433043,0
56349,SYNID0200397318,0.11153544362878082,13.975354278741316,15.39236602651396,0
59790,SYNID0200803033,0.11159923445378434,13.977781555349475,15.372059125394799,0
54202,SYNID0200133432,0.11159985021548291,13.97780498736947,15.371863090171022,0
