customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0108374379,13.604613113133837,0.10191132867878866,0,Low
SYNID0107049304,13.604338432038382,0.10191230570552368,0,Low
SYNID0107956663,13.604159961391396,0.10191294051656968,0,Low
SYNID0109985188,13.602575933286474,0.10191857482425648,0,Low
SYNID0100299593,13.602559796650137,0.10191863222145409,0,Low
SYNID0108411528,13.602463359022039,0.10191897524520954,0,Low
SYNID0101597596,13.600969420924844,0.10192428910730483,0,Low
SYNID0105352456,13.60037507111728,0.10192640317944723,0,Low
SYNID0103213516,13.600023801471089,0.10192765262777553,0,Low
SYNID0104771240,13.599251187512507,0.10193040077646826,0,Low
SYNID0105430976,13.59787955745142,0.10193527959507798,0,Low
SYNID0107735300,13.597248870432228,0.1019375229168405,0,Low
SYNID0103049066,13.596985026018327,0.10193846139804846,0,Low
SYNID0102336174,13.596902883050365,0.10193875357642229,0,Low
SYNID0109455630,13.595807179387034,0.10194265093881982,0,Low
SYNID0104729419,13.595098264912501,0.10194517251167623,0,Low
SYNID0109011225,13.594888768734481,0.10194591767896366,0,Low
SYNID0100053671,13.594823876286139,0.10194614849811351,0,Low
SYNID0106262669,13.594398830543003,0.10194766036427949,0,Low
SYNID0100599269,13.594285606063721,0.1019480630980138,0,Low
SYNID0105413140,13.594066516604723,0.10194884238811547,0,Low
SYNID0105078737,13.593848393929786,0.10194961823941523,0,Low
SYNID0107835040,13.593368284213682,0.10195132596534229,0,Low
SYNID0107091576,13.592870786244525,0.10195309554040416,0,Low
SYNID0106030402,13.591806552881163,0.1019568809645397,0,Low
SYNID0105255206,13.590968216920238,0.1019598628830638,0,Low
SYNID0109802844,13.589346801165512,0.10196563017672605,0,Low
SYNID0104937464,13.588967445013527,0.10196697952733197,0,Low
SYNID0109674172,13.588191482135613,0.10196973958796102,0,Low
SYNID0103151851,13.587849063803823,0.1019709575526126,0,Low
SYNID0107571802,13.58713877368017,0.1019734840185832,0,Low
SYNID0102743375,13.586892886319209,0.10197435862746396,0,Low
SYNID0103438388,13.58669766407153,0.10197505302310461,0,Low
SYNID0105159350,13.5858583184854,0.1019780385328144,0,Low
SYNID0104401958,13.585857782337936,0.10197804043986375,0,Low
SYNID0106684476,13.585776229730445,0.10197833051835531,0,Low
SYNID0106308721,13.5854529383709,0.10197948044933602,0,Low
SYNID0108264661,13.585333910055091,0.10197990382702271,0,Low
SYNID0101924266,13.585182985130164,0.10198044065933143,0,Low
SYNID0101902734,13.584759786027057,0.10198194595709242,0,Low
SYNID0102281284,13.584700564083217,0.10198215660654514,0,Low
SYNID0109728975,13.584563097726445,0.10198264556740905,0,Low
SYNID0103592582,13.584461174740976,0.10198300810230265,0,Low
SYNID0109635925,13.583286923259205,0.10198718485530939,0,Low
SYNID0107252084,13.582502295114143,0.10198997573785451,0,Low
SYNID0104728972,13.582438014639969,0.10199020438024325,0,Low
SYNID0105525181,13.582225883696267,0.10199095891925869,0,Low
SYNID0104513579,13.58193419931851,0.10199199642580709,0,Low
SYNID0101953531,13.581896936404977,0.10199212896810195,0,Low
SYNID0105220088,13.58153084123916,0.10199343115005216,0,Low
SYNID0109111562,13.581509364654519,0.10199350754117525,0,Low
SYNID0109414425,13.581420312843509,0.10199382429395365,0,Low
SYNID0108679756,13.581344149997392,0.10199409520133718,0,Low
SYNID0100593438,13.58021861677544,0.10199809866596288,0,Low
SYNID0100131842,13.580150671924642,0.10199834034235356,0,Low
SYNID0101801135,13.580031359119229,0.10199876473195535,0,Low
SYNID0106560051,13.579771990064234,0.10199968729453851,0,Low
SYNID0102260233,13.578898676996996,0.10200279362485704,0,Low
SYNID0103138326,13.57800868484619,0.10200595928183048,0,Low
SYNID0100280034,13.577550179824648,0.10200759016095395,0,Low
SYNID0107371904,13.577132749335547,0.1020090749400473,0,Low
SYNID0102983122,13.576550906543307,0.10201114452537008,0,Low
SYNID0105305110,13.575374135176759,0.10201533024147924,0,Low
SYNID0109188657,13.575249319573896,0.10201577420425267,0,Low
SYNID0105102987,13.575208370905443,0.10201591985659098,0,Low
SYNID0108385101,13.574006062482677,0.10202019640671484,0,Low
SYNID0103989870,13.573291844117112,0.10202273684524282,0,Low
SYNID0106027161,13.57137656753169,0.10202954938698627,0,Low
SYNID0103623355,13.571180116851082,0.1020302481521006,0,Low
SYNID0100556646,13.571174301753853,0.10203026883610672,0,Low
SYNID0104210603,13.57079358577963,0.10203162302353141,0,Low
SYNID0104928342,13.569739308310869,0.10203537303505444,0,Low
SYNID0104143337,13.56956904765526,0.10203597864357722,0,Low
SYNID0102277242,13.569038883082918,0.102037864412091,0,Low
SYNID0104721798,13.568906941218046,0.10203833372261722,0,Low
SYNID0105614204,13.56889169039869,0.10203838796900871,0,Low
SYNID0109604972,13.568780405462444,0.10203878380388676,0,Low
SYNID0105002835,13.568769724004582,0.10203882179729101,0,Low
SYNID0101034146,13.566613961428217,0.10204648973551583,0,Low
SYNID0107178910,13.566548843994873,0.10204672135492593,0,Low
SYNID0102827680,13.565410210820517,0.1020507714154184,0,Low
SYNID0104718049,13.565282789965686,0.10205122464494104,0,Low
SYNID0108754918,13.565167302030893,0.10205163542967188,0,Low
SYNID0104337949,13.564984820469107,0.10205228450733855,0,Low
SYNID0105675427,13.564905748880257,0.10205256576097255,0,Low
SYNID0104697554,13.56490182087322,0.10205257973269449,0,Low
SYNID0100150806,13.562751787521918,0.10206022729235614,0,Low
SYNID0101708228,13.562480518967522,0.10206119218085558,0,Low
SYNID0100885673,13.562452923403118,0.10206129033687955,0,Low
SYNID0105313015,13.561727872727491,0.10206386930538541,0,Low
SYNID0107904113,13.561583013478252,0.10206438456239314,0,Low
SYNID0103299674,13.56129585009701,0.10206540598798608,0,Low
SYNID0101570645,13.560875374092696,0.10206690159982268,0,Low
SYNID0109071349,13.560428859987752,0.10206848982786354,0,Low
SYNID0105357357,13.560199406993508,0.10206930598053482,0,Low
SYNID0104762981,13.55991876376104,0.10207030421428903,0,Low
SYNID0101213850,13.559538496347827,0.10207165680620495,0,Low
SYNID0106676959,13.559305044820647,0.10207248718145523,0,Low
SYNID0104305759,13.558965878531438,0.10207369357875617,0,Low
SYNID0100480554,13.557905642183027,0.10207746478571211,0,Low
SYNID0105053931,13.556385118069397,0.10208287321292042,0,Low
SYNID0106299279,13.555965709535556,0.10208436502781865,0,Low
SYNID0102937248,13.555285265976494,0.10208678533107168,0,Low
SYNID0101576882,13.55511556583171,0.10208738894588587,0,Low
SYNID0108384762,13.554496962094085,0.10208958928802825,0,Low
SYNID0101472402,13.553225176636214,0.1020941129644447,0,Low
SYNID0101660398,13.552259219253767,0.102097548825897,0,Low
SYNID0106427397,13.55193377331938,0.10209870642059121,0,Low
SYNID0101533085,13.551549880295298,0.10210007190862125,0,Low
SYNID0103068390,13.5511113796926,0.10210163163304076,0,Low
SYNID0106312003,13.550495661163438,0.10210382171264287,0,Low
SYNID0108819616,13.549589420054737,0.10210704516633601,0,Low
SYNID0104655430,13.549438671220717,0.1021075813722983,0,Low
SYNID0105769596,13.548862140512473,0.10210963206280754,0,Low
SYNID0104074734,13.548045772876627,0.10211253584111274,0,Low
SYNID0107826184,13.54739610086676,0.10211484669152487,0,Low
SYNID0107566475,13.546780705781199,0.1021170356206545,0,Low
SYNID0107493585,13.546516076592255,0.10211797689326751,0,Low
SYNID0107685974,13.546002067626024,0.10211980519710917,0,Low
SYNID0105149492,13.54509014071682,0.10212304887490653,0,Low
SYNID0103414986,13.544843000010129,0.10212392794187453,0,Low
SYNID0103377698,13.544642729104329,0.10212464029533624,0,Low
SYNID0102039909,13.543599676557701,0.10212835038038015,0,Low
SYNID0104023267,13.543069841239344,0.1021302349777542,0,Low
SYNID0101503789,13.542990278152786,0.10213051797962064,0,Low
SYNID0107212467,13.542734625795834,0.10213142732209723,0,Low
SYNID0105246679,13.54226644088224,0.10213309263210613,0,Low
SYNID0101572125,13.542229508133094,0.102133224000023,0,Low
SYNID0108193279,13.542042397631626,0.1021338895425935,0,Low
SYNID0101368255,13.542015571173195,0.10213398496294651,0,Low
SYNID0100694316,13.541845172562997,0.10213459106216677,0,Low
SYNID0109343869,13.541796254763149,0.10213476506030156,0,Low
SYNID0100010698,13.541631621066728,0.10213535065401569,0,Low
SYNID0107555716,13.541209777758237,0.10213685112928395,0,Low
SYNID0108963641,13.541172330177883,0.10213698432842933,0,Low
SYNID0102693481,13.54108316679622,0.10213730147805888,0,Low
SYNID0104131729,13.540796793783024,0.10213832009235274,0,Low
SYNID0102770652,13.540618460644641,0.10213895441428761,0,Low
SYNID0109748839,13.540253663793145,0.10214025197819959,0,Low
SYNID0100568075,13.540163189390796,0.10214057379106328,0,Low
SYNID0108988346,13.53869685308026,0.10214578947500236,0,Low
SYNID0104410160,13.538509166668188,0.10214645706605768,0,Low
SYNID0106066381,13.538472188708866,0.10214658859478487,0,Low
SYNID0103334198,13.538233117873343,0.10214743895763012,0,Low
SYNID0103550305,13.53661888100704,0.1021531807163501,0,Low
SYNID0103715537,13.536231627028098,0.10215455815912622,0,Low
SYNID0109769237,13.53479809431564,0.1021596571623295,0,Low
SYNID0104974389,13.534515579502674,0.10216066205320068,0,Low
SYNID0107461149,13.534058941855768,0.10216228629016721,0,Low
SYNID0102740319,13.533950089420461,0.1021626734727627,0,Low
SYNID0100541685,13.533628910948515,0.1021638158883093,0,Low
SYNID0107704462,13.533489946406775,0.1021643101781412,0,Low
SYNID0105770699,13.53343398182474,0.10216450924132309,0,Low
SYNID0100667545,13.533048303502696,0.10216588107956748,0,Low
SYNID0101138143,13.532813570961743,0.10216671601131883,0,Low
SYNID0105123545,13.532487170069963,0.1021678770027481,0,Low
SYNID0105580329,13.53187878454601,0.10217004099922233,0,Low
SYNID0109759461,13.531102023899248,0.10217280389747474,0,Low
SYNID0106811413,13.529930121749587,0.10217697229402622,0,Low
SYNID0103365054,13.529209054976047,0.10217953709199429,0,Low
SYNID0103038772,13.528571207727122,0.10218180588233106,0,Low
SYNID0107543113,13.526662376415619,0.10218859549856185,0,Low
SYNID0109355885,13.526207556609965,0.10219021326955918,0,Low
SYNID0100258847,13.525497427496195,0.10219273916282579,0,Low
SYNID0102465425,13.525437356927032,0.10219295283079577,0,Low
SYNID0107103642,13.524613716020525,0.10219588247975608,0,Low
SYNID0105876794,13.524235641476885,0.10219722727174607,0,Low
SYNID0108573903,13.524011542299213,0.10219802438116316,0,Low
SYNID0107222693,13.523435611284377,0.10220007293859334,0,Low
SYNID0106127425,13.52176204796563,0.10220602571849785,0,Low
SYNID0104248706,13.521650432920712,0.1022064227275557,0,Low
SYNID0107378302,13.521596687723651,0.10220661389649771,0,Low
SYNID0108804659,13.520648358254224,0.10220998705635681,0,Low
SYNID0105696503,13.520590778795675,0.10221019186357261,0,Low
SYNID0102347914,13.520070198535834,0.10221204354117258,0,Low
SYNID0100853352,13.519793172610935,0.1022130289083471,0,Low
SYNID0103771316,13.51936816299187,0.10221454064602159,0,Low
SYNID0106680057,13.519316612982319,0.10221472400679288,0,Low
SYNID0100550539,13.51784944920389,0.10221994263399331,0,Low
SYNID0107577031,13.516950617672268,0.10222313973219632,0,Low
SYNID0104308396,13.516281282708185,0.10222552052274003,0,Low
SYNID0104224962,13.515518860699647,0.102228232419183,0,Low
SYNID0106940429,13.515061503291015,0.10222985921630551,0,Low
SYNID0104685438,13.515031202000245,0.10222996699646103,0,Low
SYNID0100458022,13.514664007895878,0.10223127308727997,0,Low
SYNID0103943848,13.514168388233358,0.10223303598130035,0,Low
SYNID0106655351,13.514004870586728,0.10223361760528193,0,Low
SYNID0104542517,13.512735369924286,0.10223813315479685,0,Low
SYNID0108253400,13.512672152238856,0.1022383580168999,0,Low
SYNID0109446681,13.512396538675898,0.10223933836037458,0,Low
SYNID0108109426,13.512385819628147,0.10223937648748416,0,Low
SYNID0101323473,13.510992377883742,0.10224433288914597,0,Low
SYNID0107312980,13.510954875362547,0.10224446628371314,0,Low
SYNID0100545809,13.510663617187134,0.10224550227428142,0,Low
SYNID0101294886,13.509800178796375,0.10224857348087618,0,Low
SYNID0108793312,13.509674923601011,0.10224901900725786,0,Low
SYNID0100113158,13.509661265739336,0.10224906758757962,0,Low
SYNID0107689860,13.50862892166672,0.1022527395831242,0,Low
SYNID0106059359,13.508530743490233,0.10225308879792205,0,Low
SYNID0108108234,13.508350433891003,0.10225373015002798,0,Low
SYNID0102379254,13.50821276532503,0.10225421983013977,0,Low
SYNID0100893594,13.506744667334363,0.10225944178028579,0,Low
SYNID0109266155,13.50515765314631,0.10226508670931894,0,Low
SYNID0101311334,13.505092482690646,0.10226531851732673,0,Low
SYNID0108052570,13.504931121456696,0.10226589247105772,0,Low
SYNID0103231109,13.504698832488561,0.1022667187111444,0,Low
SYNID0104994183,13.504412628342866,0.10226773672478512,0,Low
SYNID0107071990,13.5038874630647,0.10226960471106289,0,Low
SYNID0107601114,13.503672032308902,0.1022703709873427,0,Low
SYNID0101577459,13.503421095676753,0.10227126355622518,0,Low
SYNID0101861070,13.503357133568908,0.10227149106620104,0,Low
SYNID0105353043,13.503346550194635,0.10227152871072692,0,Low
SYNID0104045294,13.502946628742972,0.1022729512110615,0,Low
SYNID0102970960,13.502580758569632,0.10227425259272488,0,Low
SYNID0107659657,13.50236721558629,0.10227501215429374,0,Low
SYNID0103731529,13.502091694039986,0.10227599217046984,0,Low
SYNID0105574668,13.501434412470719,0.1022783300876991,0,Low
SYNID0103286943,13.501407727503878,0.10227842500477369,0,Low
SYNID0105695307,13.50089283995273,0.10228025643369737,0,Low
SYNID0107369508,13.500757737285152,0.1022807369870386,0,Low
SYNID0105400152,13.500714290750114,0.10228089152416175,0,Low
SYNID0109615219,13.500458112919755,0.10228180273572063,0,Low
SYNID0102459912,13.500069150124453,0.10228318625666993,0,Low
SYNID0100508723,13.49995911181282,0.1022835776573674,0,Low
SYNID0107777202,13.499922598282293,0.1022837075341449,0,Low
SYNID0105570159,13.499766789453648,0.10228426173825161,0,Low
SYNID0102651122,13.498555906668134,0.1022885687869492,0,Low
SYNID0107766278,13.498229579189701,0.1022897295172509,0,Low
SYNID0108325157,13.49811093602235,0.10229015152498405,0,Low
SYNID0101151321,13.49788438172138,0.10229095736715027,0,Low
SYNID0105766739,13.4965392885481,0.10229574179539502,0,Low
SYNID0109684440,13.49595413789213,0.10229782314662145,0,Low
SYNID0109381827,13.49589106536478,0.10229804749240456,0,Low
SYNID0108503267,13.494513750387231,0.10230294653197403,0,Low
SYNID0106189414,13.493750161205693,0.10230566257999218,0,Low
SYNID0103741442,13.493221762571718,0.1023075420671527,0,Low
SYNID0107680030,13.49282349180491,0.10230895869608492,0,Low
SYNID0105692960,13.492030576555496,0.1023117790554402,0,Low
SYNID0102575246,13.491138335050302,0.1023149527132532,0,Low
SYNID0101741136,13.491070596709719,0.1023151936550975,0,Low
SYNID0103504439,13.491053595067399,0.10231525412907755,0,Low
SYNID0104864517,13.49094225206235,0.10231565017050337,0,Low
SYNID0107473087,13.490591042936945,0.10231689940356231,0,Low
SYNID0104218580,13.490196604309808,0.10231830240176792,0,Low
SYNID0108549062,13.489722156885982,0.10231998998720832,0,Low
SYNID0105042416,13.489672950097251,0.10232016501326191,0,Low
SYNID0102958474,13.488427787704207,0.1023245939927861,0,Low
SYNID0106565455,13.488112474498912,0.1023257155458765,0,Low
SYNID0104244922,13.487626951766721,0.10232744252562742,0,Low
SYNID0102810220,13.487391264332281,0.10232828085388651,0,Low
SYNID0103582457,13.486326793862432,0.10233206712139781,0,Low
SYNID0105624552,13.485493296678229,0.10233503182863835,0,Low
SYNID0102651635,13.485334070455092,0.10233559818824406,0,Low
SYNID0103238854,13.484951377397689,0.10233695940805343,0,Low
SYNID0102593487,13.484843340965288,0.10233734368816794,0,Low
SYNID0103830441,13.484765325611807,0.10233762118482626,0,Low
SYNID0106934096,13.484119332340644,0.10233991895015127,0,Low
SYNID0103341836,13.483849952530843,0.1023408771204819,0,Low
SYNID0100116656,13.48359378307564,0.10234178830225077,0,Low
SYNID0104695757,13.483302821845683,0.1023428232365991,0,Low
SYNID0101103720,13.483026659286548,0.10234380553282535,0,Low
SYNID0106005948,13.48272786415717,0.10234486833195688,0,Low
SYNID0100205520,13.482719338359942,0.10234489865778551,0,Low
SYNID0109207809,13.482416528447953,0.10234597573729531,0,Low
SYNID0107935503,13.482311915467584,0.10234634784036445,0,Low
SYNID0100885541,13.48195207513253,0.10234762777419865,0,Low
SYNID0107768876,13.481847785494583,0.10234799872715516,0,Low
SYNID0103565131,13.481688081902675,0.10234856678473742,0,Low
SYNID0109442621,13.480824607305582,0.10235163812011627,0,Low
SYNID0102229919,13.480032437339798,0.10235445582853547,0,Low
SYNID0101279794,13.479320007512715,0.10235698990532272,0,Low
SYNID0108893191,13.47888868870276,0.10235852408446944,0,Low
SYNID0102767488,13.478473049749603,0.10236000249116023,0,Low
SYNID0104720659,13.478305538326318,0.10236059832080296,0,Low
SYNID0105089737,13.476547436946056,0.10236685179830768,0,Low
SYNID0100538849,13.47625260930569,0.10236790048528188,0,Low
SYNID0104115555,13.475747312498967,0.10236969780041372,0,Low
SYNID0101824694,13.47530185800899,0.10237128225945785,0,Low
SYNID0104077398,13.474013824607422,0.10237586372898655,0,Low
SYNID0103658709,13.47363727675259,0.10237720309062182,0,Low
SYNID0109804432,13.473615899834606,0.10237727912723565,0,Low
