customer_id,risk_score,predicted_label,risk_level
SYNID0200909549,0.17073478657996705,0,Low
SYNID0200639566,0.1706979216584078,0,Low
SYNID0200605134,0.17068678385695074,0,Low
SYNID0200740877,0.1706807583466119,0,Low
SYNID0200931558,0.17067222415881322,0,Low
SYNID0200540168,0.17062709331973464,0,Low
SYNID0200109884,0.1706101959909469,0,Low
SYNID0200753655,0.17045934353825637,0,Low
SYNID0200330237,0.17045363005425512,0,Low
SYNID0200202608,0.17040207238614835,0,Low
SYNID0200937170,0.17038412602303654,0,Low
SYNID0200525900,0.1703548007314245,0,Low
SYNID0200020495,0.17031773081872875,0,Low
SYNID0200611648,0.17030443258836941,0,Low
SYNID0200613218,0.1702372285357978,0,Low
SYNID0200407590,0.17016155294193153,0,Low
SYNID0200955379,0.17014887444493648,0,Low
SYNID0200680822,0.17009752154118596,0,Low
SYNID0200959582,0.17007610140258467,0,Low
SYNID0200337307,0.1700558274915111,0,Low
SYNID0200887093,0.17004999279870187,0,Low
SYNID0200885488,0.1700178577285681,0,Low
SYNID0200119062,0.16998671529651826,0,Low
SYNID0200645017,0.16982810867120257,0,Low
SYNID0200029336,0.16982498587672612,0,Low
SYNID0200779013,0.16978648424361675,0,Low
SYNID0200978947,0.16975935939335252,0,Low
SYNID0200566993,0.1697066641391748,0,Low
SYNID0200600945,0.1696780285377471,0,Low
SYNID0200746939,0.16965841141089444,0,Low
SYNID0200087245,0.16953709055499655,0,Low
SYNID0200642430,0.16945927133276656,0,Low
SYNID0200406497,0.16944912750841162,0,Low
SYNID0200677902,0.16943944559368979,0,Low
SYNID0200484644,0.16934748377324044,0,Low
SYNID0200011226,0.16932523092903506,0,Low
SYNID0200987026,0.16930078148946026,0,Low
SYNID0200710389,0.16929596988828566,0,Low
SYNID0200864296,0.16927202618696557,0,Low
SYNID0200336358,0.1692478924578542,0,Low
SYNID0200260167,0.16918974024296696,0,Low
SYNID0200221792,0.16917546288413032,0,Low
SYNID0200210436,0.16915290176042996,0,Low
SYNID0200436868,0.16912244926537717,0,Low
SYNID0200631927,0.16905483214312,0,Low
SYNID0200395301,0.1690242932018432,0,Low
SYNID0200129013,0.16900461881123557,0,Low
SYNID0200592271,0.16898647964254643,0,Low
SYNID0200108372,0.16896650924724288,0,Low
SYNID0200144451,0.16891540704881602,0,Low
SYNID0200049207,0.16890331427740624,0,Low
SYNID0200662812,0.16884767511378418,0,Low
SYNID0200073454,0.16882774490459146,0,Low
SYNID0200499525,0.16881997201593207,0,Low
SYNID0200735415,0.16872900441501443,0,Low
SYNID0200104924,0.16872271521566895,0,Low
SYNID0200514060,0.16871499893031494,0,Low
SYNID0200559994,0.16867990829399016,0,Low
SYNID0200681838,0.16865631544965937,0,Low
SYNID0200702169,0.16855183757276138,0,Low
SYNID0200415156,0.16837960521414036,0,Low
SYNID0200001811,0.16826666960594405,0,Low
SYNID0200744309,0.16820362492169466,0,Low
SYNID0200979885,0.16818246232718975,0,Low
SYNID0200425405,0.16814347854776995,0,Low
SYNID0200933165,0.16810978101414276,0,Low
SYNID0200986958,0.16807016671752462,0,Low
SYNID0200100299,0.16795614090246586,0,Low
SYNID0200905332,0.1679526621403502,0,Low
SYNID0200970116,0.16787182835356745,0,Low
SYNID0200722458,0.1678621257567275,0,Low
SYNID0200510070,0.16785927468149509,0,Low
SYNID0200440145,0.167791183449162,0,Low
SYNID0200235805,0.16762911998952684,0,Low
SYNID0200782885,0.16762054371025142,0,Low
SYNID0200793183,0.167572573025295,0,Low
SYNID0200552718,0.16753257745257488,0,Low
SYNID0200191578,0.16752888400764337,0,Low
SYNID0200331276,0.16741833749223906,0,Low
SYNID0200174533,0.16740680691948717,0,Low
SYNID0200711069,0.16738719107529915,0,Low
SYNID0200873394,0.1673767881060596,0,Low
SYNID0200913792,0.1673230764591735,0,Low
SYNID0200367679,0.16732062354112154,0,Low
SYNID0200748727,0.16731797328270448,0,Low
SYNID0200579256,0.16730014043264507,0,Low
SYNID0200932659,0.16725031455801748,0,Low
SYNID0200350675,0.16721296616369197,0,Low
SYNID0200134054,0.16713585084569188,0,Low
SYNID0200123837,0.1670613217489607,0,Low
SYNID0200445203,0.16704346751543397,0,Low
SYNID0200526483,0.1670416402173368,0,Low
SYNID0200218711,0.16703100390130887,0,Low
SYNID0200901050,0.16702306792440852,0,Low
SYNID0200165507,0.16701463462822425,0,Low
SYNID0200195300,0.1669672898211273,0,Low
SYNID0200240280,0.16696430563289566,0,Low
SYNID0200788946,0.166960788835742,0,Low
SYNID0200381121,0.1669439607472113,0,Low
SYNID0200863914,0.16693678355541053,0,Low
SYNID0200849802,0.16692169899985176,0,Low
SYNID0200073367,0.1668890025462183,0,Low
SYNID0200410362,0.1668700041631559,0,Low
SYNID0200199373,0.16668417203356833,0,Low
SYNID0200833621,0.16667589388686277,0,Low
SYNID0200636244,0.16662250183677446,0,Low
SYNID0200310803,0.16655969845737012,0,Low
SYNID0200510000,0.1665210200550134,0,Low
SYNID0200284989,0.16641518253419935,0,Low
SYNID0200849033,0.16638939094139904,0,Low
SYNID0200468746,0.16636382471343075,0,Low
SYNID0200359869,0.16635079131753738,0,Low
SYNID0200231839,0.1663356499589143,0,Low
SYNID0200992339,0.16616499638398885,0,Low
SYNID0200525570,0.16613201843572029,0,Low
SYNID0200664904,0.16608305448743826,0,Low
SYNID0200375953,0.16608093097711663,0,Low
SYNID0200654822,0.1660803703716287,0,Low
SYNID0200643675,0.16592386435211637,0,Low
SYNID0200102755,0.16592047356068357,0,Low
SYNID0200994027,0.16586970127336598,0,Low
SYNID0200692316,0.16582723601313298,0,Low
SYNID0200043476,0.1658061134175341,0,Low
SYNID0200551902,0.16572740492390076,0,Low
SYNID0200774161,0.16565769881287218,0,Low
SYNID0200889308,0.16560911283573077,0,Low
SYNID0200068793,0.1655585217172429,0,Low
SYNID0200468446,0.16555744698350855,0,Low
SYNID0200878503,0.16555617583178306,0,Low
SYNID0200312502,0.16554375554889295,0,Low
SYNID0200341428,0.16553676545948554,0,Low
SYNID0200537853,0.16552925783114042,0,Low
SYNID0200541017,0.16551872699214076,0,Low
SYNID0200302386,0.16537448861125092,0,Low
SYNID0200794772,0.16533171813161884,0,Low
SYNID0200943845,0.16531239877837078,0,Low
SYNID0200893441,0.1652897561979088,0,Low
SYNID0200690756,0.1652882373982978,0,Low
SYNID0200276971,0.16526136517253925,0,Low
SYNID0200723991,0.16524048907248584,0,Low
SYNID0200945506,0.16523356625652175,0,Low
SYNID0200143186,0.16519643126268402,0,Low
SYNID0200700419,0.16512443083810507,0,Low
SYNID0200967145,0.16511199009479416,0,Low
SYNID0200619627,0.165100737307175,0,Low
SYNID0200102850,0.16506335412952244,0,Low
SYNID0200840397,0.16502004770221956,0,Low
SYNID0200190259,0.16500746142274225,0,Low
SYNID0200737508,0.1649799495815249,0,Low
SYNID0200220613,0.16497636081707467,0,Low
SYNID0200775528,0.16481915594276092,0,Low
SYNID0200109069,0.16471462478975285,0,Low
SYNID0200739309,0.16469384992764147,0,Low
SYNID0200628727,0.1646773282867952,0,Low
SYNID0200948138,0.16466303407913307,0,Low
SYNID0200506958,0.16456334974237474,0,Low
SYNID0200542996,0.1644974150044758,0,Low
SYNID0200830799,0.16439573497680648,0,Low
SYNID0200639873,0.16436358111962251,0,Low
SYNID0200659822,0.16433682676287925,0,Low
SYNID0200442701,0.16426922380200037,0,Low
SYNID0200094546,0.16422169898763772,0,Low
SYNID0200775027,0.16419003359688727,0,Low
SYNID0200920366,0.1641781292644252,0,Low
SYNID0200742327,0.1640673708501157,0,Low
SYNID0200828085,0.1640372759707025,0,Low
SYNID0200447435,0.16401274521366888,0,Low
SYNID0200136140,0.16400825480008074,0,Low
SYNID0200717641,0.16398108024661895,0,Low
SYNID0200672528,0.1639805073987271,0,Low
SYNID0200948897,0.1639618639319005,0,Low
SYNID0200216929,0.1639573129108126,0,Low
SYNID0200229032,0.16388186818386358,0,Low
SYNID0200864719,0.1638712681494115,0,Low
SYNID0200079374,0.16383014000727308,0,Low
SYNID0200107103,0.1637522520229226,0,Low
SYNID0200503812,0.16373993451041807,0,Low
SYNID0200826680,0.16371215058950178,0,Low
SYNID0200430523,0.16369377367072396,0,Low
SYNID0200179983,0.16365556197514625,0,Low
SYNID0200000050,0.16364505320485428,0,Low
SYNID0200203256,0.1636410466824717,0,Low
SYNID0200933094,0.1635945683992927,0,Low
SYNID0200878172,0.1635320892621464,0,Low
SYNID0200912864,0.16349242324652663,0,Low
SYNID0200173212,0.16346802924061266,0,Low
SYNID0200379652,0.1634628077470196,0,Low
SYNID0200757633,0.16343803004842505,0,Low
SYNID0200467284,0.1634331738698358,0,Low
SYNID0200342378,0.16342581208105234,0,Low
SYNID0200790772,0.1634077744591842,0,Low
SYNID0200748269,0.16338299039230464,0,Low
SYNID0200380832,0.16324648498361022,0,Low
SYNID0200958348,0.1632457128461347,0,Low
SYNID0200668244,0.16319698393609855,0,Low
SYNID0200600784,0.16312640198785,0,Low
SYNID0200523645,0.1631143265732044,0,Low
SYNID0200130105,0.16305282357297507,0,Low
SYNID0200485331,0.16302758928070238,0,Low
SYNID0200065505,0.16298943003039362,0,Low
SYNID0200985788,0.16295760426776812,0,Low
SYNID0200963307,0.16287731371697795,0,Low
SYNID0200813045,0.16278669515499544,0,Low
SYNID0200854267,0.16275596069941378,0,Low
SYNID0200234920,0.16275352032547774,0,Low
SYNID0200873440,0.16273686161379325,0,Low
SYNID0200444781,0.16273269219072295,0,Low
SYNID0200405064,0.1626841442460149,0,Low
SYNID0200536595,0.16260346488323607,0,Low
SYNID0200708852,0.16259383318488307,0,Low
SYNID0200958901,0.16258598441091004,0,Low
SYNID0200556963,0.16258520241354185,0,Low
SYNID0200255601,0.1624747469368183,0,Low
SYNID0200266262,0.16244146089399347,0,Low
SYNID0200845321,0.16243435622278474,0,Low
SYNID0200689024,0.16240933820210857,0,Low
SYNID0200303482,0.1623981844193908,0,Low
SYNID0200949934,0.16238474545028664,0,Low
SYNID0200340163,0.16233185033282543,0,Low
SYNID0200316768,0.1622506839668716,0,Low
SYNID0200064104,0.16223287171423262,0,Low
SYNID0200457259,0.16222637969124243,0,Low
SYNID0200343733,0.16217414253816942,0,Low
SYNID0200959491,0.1619891488582167,0,Low
SYNID0200426884,0.1619225615355303,0,Low
SYNID0200751362,0.16190766192199024,0,Low
SYNID0200626610,0.16188049550693606,0,Low
SYNID0200479059,0.16183000204952674,0,Low
SYNID0200622331,0.16181583802638155,0,Low
SYNID0200929091,0.16179649076835767,0,Low
SYNID0200348827,0.1617176071098026,0,Low
SYNID0200798590,0.16159136165301025,0,Low
SYNID0200718681,0.16158456673545346,0,Low
SYNID0200423451,0.16156315987821418,0,Low
SYNID0200135900,0.16144172064635026,0,Low
SYNID0200639238,0.16140478643042194,0,Low
SYNID0200188796,0.16138355248342517,0,Low
SYNID0200625753,0.16137687217418206,0,Low
SYNID0200847126,0.16134581943581305,0,Low
SYNID0200668154,0.16134579121158582,0,Low
SYNID0200361298,0.16131420710939026,0,Low
SYNID0200479033,0.16125209547621228,0,Low
SYNID0200390355,0.1612168817132395,0,Low
SYNID0200816819,0.1610760789880492,0,Low
SYNID0200185275,0.161066094577328,0,Low
SYNID0200793182,0.16104195546744038,0,Low
SYNID0200825706,0.16102721764681543,0,Low
SYNID0200799592,0.16093500120862458,0,Low
SYNID0200830083,0.16090109821082355,0,Low
SYNID0200610530,0.16084395341862057,0,Low
SYNID0200011568,0.16080783164517948,0,Low
SYNID0200911805,0.1607916353765041,0,Low
SYNID0200979594,0.16078559745176968,0,Low
SYNID0200290654,0.16073345727726418,0,Low
SYNID0200841057,0.1606824986027226,0,Low
SYNID0200017537,0.16066902348736822,0,Low
SYNID0200521447,0.16065978174144951,0,Low
SYNID0200965745,0.16064537590443767,0,Low
SYNID0200929852,0.16062866888315547,0,Low
SYNID0200505771,0.16058248405625447,0,Low
SYNID0200893023,0.16058209224438424,0,Low
SYNID0200992305,0.16051418867672013,0,Low
SYNID0200811863,0.16049191862777207,0,Low
SYNID0200186247,0.1604916469263965,0,Low
SYNID0200423882,0.16046778427399377,0,Low
SYNID0200090716,0.16043332992289322,0,Low
SYNID0200872404,0.16041535137630875,0,Low
SYNID0200961902,0.16036638211975257,0,Low
SYNID0200917789,0.16028124661500276,0,Low
SYNID0200897935,0.1602556246224267,0,Low
SYNID0200468601,0.1601184395533392,0,Low
SYNID0200758741,0.1600935834527153,0,Low
SYNID0200034670,0.15987448065447202,0,Low
SYNID0200318851,0.159837279903024,0,Low
SYNID0200067891,0.15979125624053642,0,Low
SYNID0200019234,0.15977262230907419,0,Low
SYNID0200840577,0.15975953446377672,0,Low
SYNID0200245576,0.15974235576505058,0,Low
SYNID0200775624,0.15971501914018232,0,Low
SYNID0200522492,0.1596628754833756,0,Low
SYNID0200050117,0.1596563002943852,0,Low
SYNID0200712265,0.15964122689634624,0,Low
SYNID0200608592,0.15953046392019327,0,Low
SYNID0200556982,0.15949888868537637,0,Low
SYNID0200833851,0.15949294964479677,0,Low
SYNID0200153079,0.15947539363322416,0,Low
SYNID0200010349,0.15947429475976183,0,Low
SYNID0200503309,0.15945475769175516,0,Low
SYNID0200672933,0.1594395824872445,0,Low
SYNID0200126633,0.15938205351376628,0,Low
SYNID0200851396,0.159356925147988,0,Low
SYNID0200034847,0.1592650879545634,0,Low
SYNID0200804142,0.15925963688453043,0,Low
SYNID0200713118,0.1592444888544714,0,Low
SYNID0200069339,0.15921035969456654,0,Low
SYNID0200190885,0.15919698435769497,0,Low
SYNID0200421209,0.1591189676971681,0,Low
SYNID0200247014,0.1590796814395833,0,Low
SYNID0200761097,0.15902415447586127,0,Low
SYNID0200357327,0.1589739719695697,0,Low
SYNID0200601582,0.15894313691928735,0,Low
SYNID0200334499,0.15892979265890034,0,Low
SYNID0200522649,0.15889918826679084,0,Low
SYNID0200530200,0.15883913732926908,0,Low
SYNID0200385347,0.15883913732926908,0,Low
SYNID0200413137,0.1587836586907621,0,Low
SYNID0200215756,0.15870804517616027,0,Low
SYNID0200731686,0.15866365839138602,0,Low
SYNID0200909409,0.15865008105900136,0,Low
SYNID0200149086,0.1586355452570683,0,Low
SYNID0200524706,0.1585874658859061,0,Low
SYNID0200606169,0.1585012921841228,0,Low
SYNID0200525501,0.1584415435992858,0,Low
SYNID0200905966,0.1583514728386637,0,Low
SYNID0200953841,0.1583334920127617,0,Low
SYNID0200671599,0.15828446622979764,0,Low
SYNID0200762955,0.15823403437575256,0,Low
SYNID0200818996,0.15822159706699745,0,Low
SYNID0200530767,0.15819515679168866,0,Low
SYNID0200760660,0.1581871908594486,0,Low
SYNID0200158077,0.15816798522570868,0,Low
SYNID0200498543,0.1581198150433381,0,Low
SYNID0200845019,0.15803685113379717,0,Low
SYNID0200450169,0.15802627820013926,0,Low
SYNID0200103290,0.15800209941659255,0,Low
SYNID0200534001,0.1579148104935566,0,Low
SYNID0200666559,0.157911443600127,0,Low
SYNID0200088065,0.15788348699774823,0,Low
SYNID0200218284,0.1578249905916791,0,Low
SYNID0200427255,0.15774661422500735,0,Low
SYNID0200394395,0.1577080829170618,0,Low
SYNID0200167323,0.1576484049092512,0,Low
SYNID0200054415,0.15759307773447123,0,Low
SYNID0200654826,0.15758446011296928,0,Low
SYNID0200771121,0.15754260992255148,0,Low
SYNID0200291059,0.15753508814346479,0,Low
SYNID0200325167,0.1574902476728925,0,Low
SYNID0200149891,0.15747218278987868,0,Low
SYNID0200422315,0.15744806128340721,0,Low
SYNID0200442219,0.1574447702714019,0,Low
SYNID0200971164,0.1574342537816314,0,Low
SYNID0200008951,0.15740360539575154,0,Low
SYNID0200665271,0.15739866272048325,0,Low
SYNID0200135480,0.15735699504400236,0,Low
SYNID0200883943,0.1572873854180875,0,Low
SYNID0200448700,0.15724776864125423,0,Low
SYNID0200402144,0.1572157341788965,0,Low
SYNID0200134822,0.1572047006999412,0,Low
SYNID0200625970,0.15711654588639185,0,Low
SYNID0200488698,0.15706627007910706,0,Low
SYNID0200820187,0.15694135181961194,0,Low
SYNID0200618065,0.15686953353503463,0,Low
SYNID0200926843,0.15681473482096286,0,Low
SYNID0200216029,0.15663152555283189,0,Low
SYNID0200402069,0.15658226900883032,0,Low
SYNID0200803054,0.15657166119114757,0,Low
SYNID0200778012,0.15656887513795859,0,Low
SYNID0200272895,0.1565641360934385,0,Low
SYNID0200284967,0.1565577275988328,0,Low
SYNID0200106632,0.15655181843332672,0,Low
SYNID0200770489,0.15652215561505584,0,Low
SYNID0200018616,0.1564976590362186,0,Low
SYNID0200509092,0.15644499542063206,0,Low
SYNID0200430531,0.15644171336283103,0,Low
SYNID0200721077,0.15638592785218558,0,Low
SYNID0200063734,0.15624003074166187,0,Low
SYNID0200503740,0.15621048164096668,0,Low
SYNID0200276499,0.15618549705261225,0,Low
SYNID0200450407,0.15617184879341406,0,Low
SYNID0200662873,0.15613451547712476,0,Low
SYNID0200327232,0.15605357381430296,0,Low
SYNID0200398403,0.15605355788460357,0,Low
SYNID0200100376,0.15604450141944098,0,Low
SYNID0200942593,0.15603424523268328,0,Low
SYNID0200815501,0.1559911026568524,0,Low
SYNID0200055445,0.1559697034789902,0,Low
SYNID0200210585,0.15592118837773128,0,Low
SYNID0200782112,0.15588762593398703,0,Low
SYNID0200980890,0.1558721880701181,0,Low
SYNID0200945316,0.15584360576631523,0,Low
SYNID0200220243,0.15580152540841147,0,Low
SYNID0200657348,0.15578511790531707,0,Low
SYNID0200696766,0.15571398744605397,0,Low
SYNID0200413125,0.15570868575757268,0,Low
SYNID0200195334,0.1556741087014808,0,Low
SYNID0200482751,0.15566878415159174,0,Low
SYNID0200513177,0.15563348977849073,0,Low
SYNID0200050963,0.15561807845416076,0,Low
SYNID0200679363,0.15560392633254655,0,Low
SYNID0200396918,0.15555664672211156,0,Low
SYNID0200657520,0.1555513254889972,0,Low
SYNID0200075759,0.15548556925492418,0,Low
SYNID0200360036,0.1554690037027362,0,Low
SYNID0200923821,0.1554300254638008,0,Low
SYNID0200497836,0.1553552673150828,0,Low
SYNID0200191647,0.15532241663038787,0,Low
SYNID0200378345,0.15527752939330308,0,Low
SYNID0200857691,0.1551500024111263,0,Low
SYNID0200820826,0.15511759653584062,0,Low
SYNID0200835140,0.15510027537387494,0,Low
SYNID0200376774,0.15509078569156726,0,Low
SYNID0200188620,0.15503750418816103,0,Low
SYNID0200935258,0.1550044203991755,0,Low
SYNID0200108323,0.1550008564913815,0,Low
SYNID0200753816,0.15499492273775772,0,Low
SYNID0200920502,0.1549815795495924,0,Low
SYNID0200337864,0.15496244319343255,0,Low
SYNID0200775821,0.1549520240705316,0,Low
SYNID0200898171,0.1549416930806492,0,Low
SYNID0200468472,0.15490107888753923,0,Low
SYNID0200977470,0.15489579086731448,0,Low
SYNID0200378174,0.15483641362402228,0,Low
SYNID0200955400,0.1548325183034256,0,Low
SYNID0200483795,0.1547936822942489,0,Low
SYNID0200027423,0.15475950925049908,0,Low
SYNID0200477649,0.15470434416822937,0,Low
SYNID0200537685,0.15468918970369994,0,Low
SYNID0200081385,0.15457092753574864,0,Low
SYNID0200532946,0.15456102402821154,0,Low
SYNID0200708854,0.15452529563905837,0,Low
SYNID0200388884,0.1543251578377443,0,Low
SYNID0200088582,0.15431875309133242,0,Low
SYNID0200787910,0.15425754278488896,0,Low
SYNID0200776169,0.15423015210356816,0,Low
SYNID0200448998,0.15422408762006584,0,Low
SYNID0200933832,0.15422264910801203,0,Low
SYNID0200739113,0.1541365792512449,0,Low
SYNID0200703214,0.15412742218058623,0,Low
SYNID0200502799,0.1541166583833733,0,Low
SYNID0200353288,0.1540750995606157,0,Low
SYNID0200290865,0.15394083486500432,0,Low
SYNID0200825123,0.15387306670227802,0,Low
SYNID0200622941,0.1538270431178334,0,Low
SYNID0200575886,0.15380022364145146,0,Low
SYNID0200091660,0.1537791383250779,0,Low
SYNID0200456758,0.15376529799815047,0,Low
SYNID0200196319,0.15372231583953416,0,Low
SYNID0200249449,0.15369532132271208,0,Low
SYNID0200743100,0.15365885625791748,0,Low
SYNID0200840520,0.15361377891169142,0,Low
SYNID0200964390,0.1536064931077734,0,Low
SYNID0200969125,0.1535842864833416,0,Low
SYNID0200956661,0.15354445406317635,0,Low
SYNID0200052058,0.15350438973289893,0,Low
SYNID0200809340,0.15346361776488354,0,Low
SYNID0200384217,0.1534335930232324,0,Low
