,customer_id,anomaly_score,avg_path_length,risk_score,is_anomaly
24148,SYNID0104546401,0.10172606020415892,13.606766779178432,18.55732067673911,0
34411,SYNID0106467542,0.10172878455376916,13.606867881056893,18.556327832939147,0
44326,SYNID0108308656,0.10172981675680542,13.606906186771285,18.555951661975566,0
31147,SYNID0105847270,0.10172995957208081,13.60691148674525,18.555899615007,0
48640,SYNID0109140505,0.1017318208850258,13.60698056153396,18.55522128462629,0
36136,SYNID0106790444,0.10173409310814541,13.607064885960332,18.55439319928125,0
23143,SYNID0104369473,0.10173451310481668,13.607080472501012,18.55424013585144,0
1665,SYNID0100320080,0.1017358114300978,13.607128654891131,18.553766973650866,0
45427,SYNID0108521273,0.10173633319284059,13.60714801816922,18.55357682178732,0
31239,SYNID0105864390,0.10173642380528647,13.607151380914761,18.553543798849336,0
8882,SYNID0101693656,0.1017384643902608,13.607227109875797,18.552800122959358,0
8224,SYNID0101566782,0.10173849060458812,13.607228082728657,18.552790569319555,0
29127,SYNID0105463530,0.10174150469487481,13.60733994054995,18.55169209967643,0
37011,SYNID0106950865,0.10174229648214222,13.607369325211135,18.551403535516076,0
8296,SYNID0101575912,0.1017437120519713,13.60742185971983,18.55088763450574,0
26658,SYNID0105014537,0.10174667448594704,13.607531801925205,18.549807976653454,0
14396,SYNID0102712811,0.10174773954614491,13.607571328767001,18.54941981393673,0
52353,SYNID0109856948,0.10175127959633062,13.607702708958415,18.548129630109568,0
4896,SYNID0100924813,0.10175131578915636,13.607704052171497,18.548116439446826,0
10104,SYNID0101917806,0.1017600338061086,13.608027604778785,18.54493907810596,0
52969,SYNID0109976840,0.10176087338590567,13.608058764558994,18.544633081866735,0
16912,SYNID0103188281,0.10176263437687594,13.608124121385035,18.543991262738256,0
48249,SYNID0109064743,0.10176428299796014,13.608185308014887,18.543390395899618,0
44692,SYNID0108376351,0.10176541639309011,13.60822737278719,18.542977310119092,0
42933,SYNID0108052117,0.10177173850230653,13.60846201344077,18.540673084701364,0
45485,SYNID0108532391,0.10177255449944067,13.608492298874049,18.54037567475093,0
7220,SYNID0101369490,0.10177290555313195,13.608505328121675,18.540247724529625,0
52309,SYNID0109846411,0.10177339838727589,13.608523619525707,18.54006809871691,0
13919,SYNID0102629090,0.10177912231499281,13.608736063190666,18.537981852854745,0
28094,SYNID0105285427,0.10177960690731469,13.608754048982325,18.5378052282261,0
35521,SYNID0106673758,0.1017804376482398,13.608784882235769,18.53750243855512,0
2802,SYNID0100537650,0.10178136876911142,13.608819441204115,18.537163061503204,0
35247,SYNID0106624763,0.10178141753231462,13.608821251074476,18.537145288158186,0
9103,SYNID0101737214,0.1017819471971918,13.608840909862176,18.536952234322,0
44582,SYNID0108355082,0.10178254903501793,13.608863247418189,18.536732874362226,0
44728,SYNID0108382907,0.10178287228173766,13.60887524491948,18.536615056128227,0
25213,SYNID0104739273,0.10178347298952939,13.608897540585382,18.536396107539023,0
51951,SYNID0109777240,0.10178450541131023,13.608935859679313,18.5360198051853,0
10446,SYNID0101976237,0.10178503811102141,13.608955631259846,18.535825643697436,0
13458,SYNID0102546609,0.10178735497591834,13.609041623881637,18.534981176288035,0
33386,SYNID0106266102,0.10178813121448627,13.609070434818745,18.534698246230597,0
42112,SYNID0107894543,0.1017885020785873,13.60908419986228,18.534563070323507,0
29375,SYNID0105510192,0.10178927279909022,13.60911280607262,18.53428215073024,0
33232,SYNID0106234604,0.10179265999451165,13.609238526525354,18.53304754684425,0
37703,SYNID0107079800,0.1017934670054233,13.609268480011606,18.532753396690318,0
19497,SYNID0103677316,0.10179459700788318,13.60931042194198,18.532341517245897,0
13350,SYNID0102525470,0.10179683349442836,13.60939343322984,18.53152632722437,0
26901,SYNID0105060046,0.10179844612554995,13.60945328927213,18.530938527062936,0
50049,SYNID0109411903,0.10179848807452752,13.609454846295904,18.530923236729834,0
25418,SYNID0104777337,0.1017986993737115,13.6094626891082,18.530846218501463,0
44072,SYNID0108260854,0.10179892905979898,13.609471214393698,18.530762498228615,0
28084,SYNID0105283022,0.10179982287997791,13.609504390469105,18.530436701504804,0
5140,SYNID0100970077,0.10180000917462667,13.609511305208606,18.530368797165675,0
48085,SYNID0109032395,0.10180035162810142,13.609524016138076,18.53024397290217,0
6071,SYNID0101151809,0.10180249861131158,13.609603706488668,18.52946139525171,0
45820,SYNID0108590085,0.10180603637552876,13.609735019897116,18.528171867248734,0
17637,SYNID0103322037,0.10180673274712926,13.609760867695037,18.52791803590257,0
13829,SYNID0102616674,0.10180706362902503,13.609773149326573,18.527797427443936,0
34947,SYNID0106565955,0.1018074548982355,13.609787672419836,18.52765480731341,0
42021,SYNID0107880176,0.10180841222586545,13.609823206475744,18.527305854676403,0
37970,SYNID0107127581,0.10180899809406663,13.609844952754763,18.52709230119328,0
34281,SYNID0106444096,0.10180911490611938,13.609849288592974,18.527049722260504,0
46676,SYNID0108763163,0.10180942804159154,13.609860911584322,18.526935581800675,0
6499,SYNID0101236387,0.1018095670539435,13.609866071460559,18.526884910624176,0
19247,SYNID0103625065,0.10181197408180709,13.60995541607925,18.526007525830913,0
21618,SYNID0104078521,0.10181222403982326,13.609964694109841,18.525916413427403,0
6075,SYNID0101152426,0.1018154691491508,13.610085147761264,18.524733530746886,0
46989,SYNID0108823025,0.10181660184844832,13.610127192112504,18.5243206455059,0
46190,SYNID0108659688,0.10181664953653174,13.61012896223588,18.524303262485464,0
48323,SYNID0109077808,0.10182080251765102,13.61028311663246,18.52278943070299,0
39695,SYNID0107446808,0.1018214282829048,13.610306344535784,18.522561327326915,0
32205,SYNID0106044925,0.1018219508151626,13.610325740541231,18.522370854073156,0
11326,SYNID0102135782,0.10182450720720254,13.610420632263024,18.52143899544614,0
10428,SYNID0101973148,0.10182538878840808,13.610453356163871,18.52111763918093,0
22948,SYNID0104334752,0.10182678619201291,13.610505227310384,18.520608252540494,0
34238,SYNID0106435591,0.10182876903455723,13.610578830063627,18.519885456502173,0
31568,SYNID0105926152,0.10182882746433453,13.610580998971852,18.51986415732241,0
4809,SYNID0100907155,0.10183060176511805,13.610646861013405,18.519217376860887,0
38155,SYNID0107157963,0.10183103922424719,13.610663099540512,18.519057910773775,0
44749,SYNID0108386849,0.10183113034856844,13.610666482086774,18.519024693388154,0
53015,SYNID0109985743,0.10183194677403834,13.61069678793742,18.518727082934472,0
52565,SYNID0109896126,0.10183341199153956,13.610751177213132,18.51819296768362,0
15413,SYNID0102910628,0.10183397984847836,13.610772256272341,18.517985966453143,0
32351,SYNID0106070733,0.10183569605708104,13.610835962751983,18.517360354107517,0
33634,SYNID0106315403,0.10183604963798704,13.610849087877506,18.517231462343098,0
42999,SYNID0108063589,0.10183620285973138,13.61085477555994,18.517175607987824,0
35937,SYNID0106750888,0.10183629559532009,13.610858217961304,18.517141802811267,0
5531,SYNID0101051729,0.10183667482054493,13.610872295040265,18.517003562644195,0
19666,SYNID0103712548,0.10183807672024359,13.610924334555579,18.516492522583228,0
4373,SYNID0100826661,0.10183856423907578,13.610942431644801,18.516314804986834,0
49155,SYNID0109236962,0.10184252306700331,13.611089387326352,18.514871666248766,0
23149,SYNID0104370237,0.1018425708608448,13.611091161490831,18.514854243543745,0
39708,SYNID0107448815,0.10184318017583938,13.61111378000984,18.514632124462448,0
30305,SYNID0105691374,0.10184339100144052,13.611121606122474,18.514555270228637,0
49687,SYNID0109332155,0.10184514771704306,13.611186817785898,18.513914876630576,0
46023,SYNID0108628707,0.10184672742011458,13.611245458750023,18.513339008817432,0
43447,SYNID0108146525,0.10184981617195038,13.611360118555877,18.512213023038694,0
10892,SYNID0102058912,0.10184986404211888,13.611361895586256,18.512195572189917,0
4023,SYNID0100755809,0.1018509385664138,13.611401783998323,18.511803858769593,0
22078,SYNID0104168722,0.10185310422306582,13.61148217767285,18.511014374315636,0
4113,SYNID0100772254,0.10185324229598292,13.611487303241237,18.510964040050137,0
10759,SYNID0102034547,0.10185718207982519,13.611633557375283,18.50952779067059,0
22508,SYNID0104252984,0.10185789296496794,13.611659947274413,18.50926863576534,0
43100,SYNID0108084263,0.1018607373630448,13.61176553917522,18.508231698908794,0
3591,SYNID0100679537,0.10186277142795602,13.611841049736828,18.50749016775165,0
49219,SYNID0109247025,0.101863060481298,13.61185178029107,18.50738479123032,0
5354,SYNID0101017760,0.10186368744181812,13.611875055031863,18.507156227899536,0
44939,SYNID0108425063,0.10186554379383428,13.611943968855545,18.506479478232595,0
12810,SYNID0102420688,0.10186834879426776,13.61204810020306,18.505456884346717,0
13644,SYNID0102581234,0.1018713952130722,13.612161194669142,18.504346270566163,0
22132,SYNID0104178928,0.10187244467186696,13.612200154707208,18.503963673992963,0
48098,SYNID0109034912,0.10187337295277238,13.612234616231019,18.503625253868883,0
25509,SYNID0104793577,0.10187353643882913,13.612240685499843,18.50356565224709,0
36406,SYNID0106840952,0.1018738041361057,13.612250623519317,18.50346805860028,0
51157,SYNID0109620125,0.10187738097977672,13.61238341124933,18.50216405241899,0
4147,SYNID0100779527,0.10187819564525746,13.612413655281914,18.501867049032928,0
10639,SYNID0102012726,0.10188172206347246,13.61254457243919,18.50058141230798,0
28749,SYNID0105397274,0.10188436131227113,13.612642554472112,18.499619206111838,0
25127,SYNID0104726303,0.10188449382729381,13.612647474105502,18.499570894175566,0
45171,SYNID0108469192,0.1018845046149578,13.612647874598672,18.499566961240145,0
34177,SYNID0106424645,0.10188465628350685,13.612653505310796,18.499511666346457,0
38958,SYNID0107307717,0.10188583925169731,13.61269742321294,18.499080382402823,0
51461,SYNID0109682489,0.10188645848794253,13.612720412519495,18.498854622102133,0
51090,SYNID0109607438,0.1018866813901097,13.612728687829142,18.498773356649888,0
35538,SYNID0106676701,0.10188680888460111,13.612733421102362,18.498726874813542,0
48204,SYNID0109055504,0.10188809242054597,13.612781072863749,18.498258923509646,0
28217,SYNID0105304870,0.10188876914647488,13.61280619663376,18.498012202284798,0
9105,SYNID0101737491,0.10189084651344876,13.61288332013144,18.497254831722863,0
3665,SYNID0100692115,0.1018910180662086,13.612889689148764,18.497192286501562,0
49462,SYNID0109292437,0.10189206576861409,13.612928585899803,18.49681031142161,0
5570,SYNID0101058292,0.10189563226679188,13.613060995632676,18.49551001725954,0
2492,SYNID0100479917,0.10189595379731292,13.613072932826016,18.495392791263555,0
43687,SYNID0108193214,0.1019006000645542,13.613245431959994,18.49369880992238,0
43987,SYNID0108244946,0.10190090051891587,13.613256586815385,18.49358926666579,0
30215,SYNID0105672804,0.10190364787362133,13.61335858720438,18.492587599284825,0
38949,SYNID0107305869,0.10190544245599842,13.613425214620339,18.49193330266987,0
22550,SYNID0104261078,0.10190759292534612,13.613505055438747,18.4911492473907,0
39485,SYNID0107403956,0.10190775203263602,13.613510962657609,18.49109123713696,0
37080,SYNID0106966668,0.10190939839210311,13.613572087624005,18.490490975847706,0
8008,SYNID0101526683,0.10191451024233295,13.61376187869459,18.488627183694817,0
5041,SYNID0100949089,0.1019145646303945,13.613763898009504,18.488607353555896,0
30280,SYNID0105686853,0.10191532102322431,13.613791981321064,18.488331568949434,0
15123,SYNID0102855812,0.10191575554590443,13.613808114279466,18.488173139571362,0
46423,SYNID0108708382,0.101915973961407,13.613816223617064,18.48809350400299,0
29545,SYNID0105542034,0.10191687772701008,13.613849778701887,18.487763985319162,0
10407,SYNID0101968121,0.10191766699243737,13.61387908267693,18.487476213515308,0
4937,SYNID0100931165,0.10191948637657405,13.613946633288142,18.486812850909708,0
47141,SYNID0108851406,0.10192209551461456,13.614043506645551,18.485861532163227,0
44273,SYNID0108298420,0.10192299505642388,13.61407690542242,18.485533548459575,0
24307,SYNID0104576853,0.10192320665929028,13.61408476196306,18.485456395415735,0
48283,SYNID0109071349,0.10192876520040739,13.614291144898422,18.48342966731814,0
4760,SYNID0100897616,0.1019294190532043,13.61431542197215,18.48319126084639,0
27992,SYNID0105269092,0.1019298351297186,13.614330870608043,18.483039551673453,0
17913,SYNID0103373514,0.10193253378464101,13.614431070208292,18.482055568453916,0
7827,SYNID0101490864,0.10193261892070271,13.614434231275352,18.482024526045215,0
6515,SYNID0101240348,0.10193399917724494,13.614485479729082,18.48152125439173,0
36709,SYNID0106893537,0.10193796280735978,13.614632648948579,18.480076018661716,0
14226,SYNID0102682485,0.10193804812520324,13.614635816808324,18.480044909547278,0
22390,SYNID0104230738,0.10193845454702416,13.614650907299007,18.479896717443,0
30962,SYNID0105811574,0.1019385901943417,13.614655943903514,18.479847256823355,0
13837,SYNID0102618066,0.10194035780193877,13.61472157558599,18.47920273854118,0
38521,SYNID0107228195,0.1019405357736144,13.614728183731977,18.4791378450212,0
6574,SYNID0101250313,0.10194518493934918,13.614900809808958,18.477442617070405,0
39940,SYNID0107490449,0.10194548768166783,13.614912050867433,18.477332227279597,0
33603,SYNID0106310486,0.10194858695684683,13.615027129864469,18.47620212494666,0
25456,SYNID0104782776,0.10195002428364974,13.615080499462167,18.47567802316945,0
4205,SYNID0100789522,0.10195004524535878,13.615081277795964,18.47567037975175,0
52435,SYNID0109871012,0.10195264092700729,13.615177658934993,18.47472389470346,0
9348,SYNID0101783282,0.101952719963185,13.615180593664077,18.47469507498595,0
24253,SYNID0104567569,0.10195368168290514,13.615216303773101,18.47434439346666,0
47466,SYNID0108913000,0.1019538708331087,13.61522332721664,18.474275421628782,0
28462,SYNID0105346349,0.10195454986656871,13.615248540820852,18.474027818211315,0
28549,SYNID0105360814,0.10195455072208093,13.615248572587424,18.474027506256252,0
10124,SYNID0101921806,0.10195895722769632,13.61541219427189,18.472420703519887,0
5789,SYNID0101098596,0.1019592578412975,13.615423356675599,18.472311086137072,0
21370,SYNID0104033871,0.10195971369443796,13.615440283460023,18.4721448612041,0
43134,SYNID0108090042,0.10196056653667168,13.615471951335238,18.47183387535456,0
38878,SYNID0107291656,0.10196237964031857,13.615539276017405,18.471172731424367,0
23991,SYNID0104518547,0.10196241490878954,13.615540585619378,18.47115987083049,0
47870,SYNID0108994388,0.10196270397334017,13.615551319276081,18.471054463842286,0
44196,SYNID0108284455,0.1019645867716874,13.615621232263303,18.470367902158593,0
45543,SYNID0108539971,0.10196482402391027,13.615630042052107,18.470281387997577,0
4984,SYNID0100939029,0.10196528166414265,13.615647035432678,18.470114509075053,0
5018,SYNID0100944891,0.1019653560812368,13.61564979873616,18.470087372796574,0
5401,SYNID0101025092,0.10196602418985079,13.615674607398764,18.46984374599925,0
38781,SYNID0107273206,0.10196610050761301,13.615677441284369,18.46981591658803,0
7064,SYNID0101340432,0.1019669231568977,13.61570798851913,18.469515935686587,0
39080,SYNID0107329847,0.1019677480107698,13.615738617679682,18.469215150254946,0
1401,SYNID0100265911,0.10196944592876267,13.615801666383678,18.468595997418102,0
52400,SYNID0109864892,0.10197108825637646,13.615862651108793,18.467997113330615,0
38845,SYNID0107285215,0.1019712248408357,13.615867722925309,18.46794730692092,0
