customer_id,anomaly_score,risk_score,is_anomaly,risk_category
SYNID0106896024,-0.39809626985146906,14.500167230337013,0,Low
SYNID0109286803,-0.3980951273729532,14.499851778749385,0,Low
SYNID0106484513,-0.3980935674964055,14.499421078717257,0,Low
SYNID0103005092,-0.3980886914252812,14.498074738846311,0,Low
SYNID0101040593,-0.3980873504044577,14.497704467421556,0,Low
SYNID0100735937,-0.39808687660557623,14.497573646047412,0,Low
SYNID0104397912,-0.3980833468694003,14.496599044892832,0,Low
SYNID0109373372,-0.3980818983868785,14.49619910204506,0,Low
SYNID0104539607,-0.3980812291391478,14.496014314973571,0,Low
SYNID0100631444,-0.3980790097866445,14.495401525970575,0,Low
SYNID0104163614,-0.3980789884611508,14.495395637754072,0,Low
SYNID0109914769,-0.398078505926151,14.495262404236186,0,Low
SYNID0100695288,-0.39807538392475833,14.494400383390937,0,Low
SYNID0107844900,-0.39807459650138843,14.494182966652913,0,Low
SYNID0102391549,-0.39807419654693965,14.494072534584301,0,Low
SYNID0106537233,-0.3980724331827741,14.493585649257456,0,Low
SYNID0103214263,-0.3980713854940603,14.49329637023512,0,Low
SYNID0108797009,-0.3980712122533893,14.493248536473747,0,Low
SYNID0105920789,-0.39807005217107244,14.492928224272184,0,Low
SYNID0102724737,-0.39806870247676324,14.492555557997289,0,Low
SYNID0108184745,-0.39806784487821056,14.49231876507624,0,Low
SYNID0109811972,-0.39806674482630366,14.492015027968108,0,Low
SYNID0104175595,-0.39806574269583817,14.491738328107262,0,Low
SYNID0102993466,-0.3980614066286568,14.490541089596887,0,Low
SYNID0106602889,-0.3980609478231879,14.4904144080781,0,Low
SYNID0100462276,-0.39806072705537837,14.490353451521765,0,Low
SYNID0106186103,-0.39805654270736834,14.48919810443675,0,Low
SYNID0102315092,-0.39805565178080615,14.488952109265195,0,Low
SYNID0104706032,-0.3980547800809212,14.488711422802536,0,Low
SYNID0104594937,-0.3980536938362638,14.488411498036346,0,Low
SYNID0104073864,-0.39805282254527496,14.488170924474652,0,Low
SYNID0101179192,-0.39805146720289514,14.48779669870185,0,Low
SYNID0102496357,-0.39805118777657883,14.487719545850497,0,Low
SYNID0100461602,-0.3980504194239791,14.487507394773624,0,Low
SYNID0100889635,-0.398050296129728,14.487473351798874,0,Low
SYNID0101190625,-0.3980492422917685,14.487182374898389,0,Low
SYNID0106918325,-0.3980492338937809,14.487180056116456,0,Low
SYNID0109413407,-0.39804695984290517,14.486552164257526,0,Low
SYNID0104521365,-0.3980461843120738,14.486338031187518,0,Low
SYNID0109187462,-0.39804553539345144,14.486158857218978,0,Low
SYNID0106624763,-0.3980451504185304,14.486052561171947,0,Low
SYNID0108347743,-0.3980439523769433,14.485721767975,0,Low
SYNID0100419773,-0.3980416493334018,14.485085870904314,0,Low
SYNID0104460287,-0.3980381905858135,14.484130870523293,0,Low
SYNID0100000485,-0.39803742780121626,14.48392025683657,0,Low
SYNID0106356575,-0.39803636904670087,14.483627922417874,0,Low
SYNID0109659231,-0.39803209219277597,14.482447033375356,0,Low
SYNID0105356948,-0.3980301870277358,14.481920995180076,0,Low
SYNID0108051677,-0.39802859097868654,14.481480307500139,0,Low
SYNID0103186348,-0.39802109415907355,14.479410348532584,0,Low
SYNID0105195310,-0.3980129481367687,14.477161137161588,0,Low
SYNID0102205196,-0.3980126907091111,14.477090058395426,0,Low
SYNID0107935048,-0.398011671226411,14.476808567381061,0,Low
SYNID0108480785,-0.3980089742721166,14.476063906976389,0,Low
SYNID0109200385,-0.3980087627521169,14.476005503847745,0,Low
SYNID0107420641,-0.39800845291577713,14.475919954435723,0,Low
SYNID0102936370,-0.39800817516175985,14.475843263325562,0,Low
SYNID0101277635,-0.3980081656555056,14.475840638538351,0,Low
SYNID0108223760,-0.39800350713502836,14.474554366927828,0,Low
SYNID0101714341,-0.398000955026479,14.473849700115672,0,Low
SYNID0109348535,-0.39799988751230836,14.473554947054435,0,Low
SYNID0101860430,-0.39799958184600576,14.473470549038103,0,Low
SYNID0103100770,-0.39799957357782706,14.473468266097933,0,Low
SYNID0103329867,-0.39799897214851754,14.473302204480232,0,Low
SYNID0102066807,-0.39799892227791495,14.47328843462763,0,Low
SYNID0108702813,-0.39799784618724204,14.472991313494498,0,Low
SYNID0101953127,-0.3979970143081234,14.472761622007912,0,Low
SYNID0107175377,-0.397996419589638,14.472597413326692,0,Low
SYNID0103983894,-0.3979963562139455,14.472579914561912,0,Low
SYNID0108018587,-0.3979963045645123,14.472565653553515,0,Low
SYNID0109890032,-0.3979939608319048,14.47191852175912,0,Low
SYNID0101130987,-0.3979934143034847,14.471767618914633,0,Low
SYNID0109170486,-0.3979923309544513,14.471468493663863,0,Low
SYNID0105975131,-0.39799141518555675,14.471215639235812,0,Low
SYNID0108591883,-0.39799043771992204,14.470945749621212,0,Low
SYNID0105926285,-0.39799038763681394,14.470931921093378,0,Low
SYNID0101801135,-0.39799015723824466,14.47086830537241,0,Low
SYNID0107475131,-0.39798995198573495,14.470811632770564,0,Low
SYNID0104915416,-0.3979894930282612,14.470684909281461,0,Low
SYNID0102454186,-0.39798736047629496,14.470096086914886,0,Low
SYNID0109820037,-0.3979869810922332,14.469991334569043,0,Low
SYNID0107519514,-0.3979847912213939,14.469386685795893,0,Low
SYNID0102896269,-0.3979823031666797,14.468699704991595,0,Low
SYNID0102449398,-0.39798174331603825,14.468545123727061,0,Low
SYNID0102315900,-0.39797748409689127,14.467369103851535,0,Low
SYNID0108711501,-0.3979773781037814,14.467339837922843,0,Low
SYNID0102655500,-0.3979773448158893,14.467330646749211,0,Low
SYNID0103236652,-0.3979770490486012,14.467248981965753,0,Low
SYNID0107955742,-0.39797685441055297,14.467195240139997,0,Low
SYNID0104199640,-0.39797625766061284,14.467030470550524,0,Low
SYNID0105411902,-0.3979749789830123,14.466677412813711,0,Low
SYNID0100568924,-0.3979704719756915,14.46543297574545,0,Low
SYNID0100484769,-0.39797038991505224,14.465410317849848,0,Low
SYNID0104057785,-0.39796907787417474,14.465048048124762,0,Low
SYNID0107260694,-0.39796893934942984,14.465009799833794,0,Low
SYNID0101126149,-0.3979683386012431,14.46484392628199,0,Low
SYNID0105572294,-0.3979652289341142,14.463985311070227,0,Low
SYNID0104823586,-0.39796433828000327,14.46373939112563,0,Low
SYNID0105777367,-0.3979632433754808,14.463437075270114,0,Low
SYNID0100307218,-0.3979603755748299,14.462645242202111,0,Low
SYNID0101502655,-0.39796000315672936,14.462542413239065,0,Low
SYNID0101819792,-0.3979561091838833,14.461467242109416,0,Low
SYNID0105519720,-0.397955510032946,14.461301809576742,0,Low
SYNID0107091822,-0.39795521619731217,14.46122067814547,0,Low
SYNID0108292107,-0.39795250269019894,14.46047144731526,0,Low
SYNID0106032749,-0.39795059122165266,14.459943668648734,0,Low
SYNID0105139240,-0.3979499649266664,14.459770741328871,0,Low
SYNID0103496485,-0.3979483513570228,14.459325216009333,0,Low
SYNID0106383892,-0.39794562511346526,14.458572468498932,0,Low
SYNID0101906642,-0.39793959510787225,14.456907513918726,0,Low
SYNID0104021158,-0.3979385965547614,14.45663180180704,0,Low
SYNID0102434760,-0.3979359303537988,14.455895632754478,0,Low
SYNID0107375839,-0.39793580080780966,14.45585986360225,0,Low
SYNID0106006486,-0.3979329155934454,14.455063222405718,0,Low
SYNID0102983122,-0.3979329039020449,14.455059994274254,0,Low
SYNID0107334829,-0.39793263737685797,14.454986403574566,0,Low
SYNID0109663343,-0.3979322157740832,14.45486999415172,0,Low
SYNID0102687070,-0.3979318011877518,14.454755522050366,0,Low
SYNID0104554954,-0.39793132865335984,14.45462504981646,0,Low
SYNID0109234607,-0.3979286282504314,14.453879437203875,0,Low
SYNID0109689163,-0.3979275999187202,14.45359550287476,0,Low
SYNID0100879712,-0.39792726602669076,14.453503311407424,0,Low
SYNID0105067758,-0.3979262382945378,14.45321954262332,0,Low
SYNID0106818183,-0.3979247706019605,14.452814295656102,0,Low
SYNID0107184717,-0.3979234895547735,14.452460583648941,0,Low
SYNID0107965523,-0.3979174621551924,14.450796348618889,0,Low
SYNID0101508557,-0.3979167248103498,14.450592759143888,0,Low
SYNID0108751296,-0.3979165360860202,14.450540650164534,0,Low
SYNID0101943922,-0.39791426189405493,14.449912719349145,0,Low
SYNID0103858953,-0.3979136410950991,14.449741309547115,0,Low
SYNID0106715131,-0.3979136285092886,14.449737834458654,0,Low
SYNID0103660301,-0.39791089980737415,14.448984408167364,0,Low
SYNID0106031895,-0.3979106629609706,14.448919012124472,0,Low
SYNID0107494432,-0.39791029497645347,14.448817407325299,0,Low
SYNID0101118404,-0.39790869065027745,14.448374434234534,0,Low
SYNID0106004282,-0.3979038454992515,14.447036631761879,0,Low
SYNID0109764818,-0.3979020380089637,14.446537562700168,0,Low
SYNID0101606139,-0.3979016270164561,14.446424082895316,0,Low
SYNID0107732166,-0.3979008589493646,14.446212010650584,0,Low
SYNID0104573070,-0.3978990313950556,14.445707401679597,0,Low
SYNID0101384901,-0.39789865332148344,14.445603011175157,0,Low
SYNID0103089247,-0.3978968969473457,14.445118055876183,0,Low
SYNID0109613690,-0.39789623886915765,14.44493635284515,0,Low
SYNID0105071889,-0.39789521400802164,14.444653376782169,0,Low
SYNID0105322952,-0.3978941333908133,14.444355005820043,0,Low
SYNID0108248571,-0.39789408967889833,14.444342936452614,0,Low
SYNID0109705515,-0.3978935755397414,14.444200976659882,0,Low
SYNID0100765344,-0.3978929001992438,14.444014507304692,0,Low
SYNID0101692283,-0.3978923140471362,14.44385266389988,0,Low
SYNID0107868267,-0.3978922050025999,14.443822555436903,0,Low
SYNID0109236747,-0.3978912263228311,14.443552330585774,0,Low
SYNID0105378116,-0.3978909429070519,14.443474076197393,0,Low
SYNID0102703788,-0.39788920145453205,14.442993240930413,0,Low
SYNID0101301076,-0.3978872925722428,14.442466176359492,0,Low
SYNID0107167079,-0.39788720584328024,14.442442229485607,0,Low
SYNID0107386547,-0.397887000201937,14.44238544952231,0,Low
SYNID0107005471,-0.3978865320031476,14.442256174398615,0,Low
SYNID0106587836,-0.3978859905208573,14.442106664849186,0,Low
SYNID0102790237,-0.39788571820755414,14.442031475983374,0,Low
SYNID0107836760,-0.3978818434307839,14.440961605113213,0,Low
SYNID0107057436,-0.39788147015148795,14.44085853836411,0,Low
SYNID0100602371,-0.39788037072956267,14.440554975201215,0,Low
SYNID0101686590,-0.39786734355967485,14.436958022290092,0,Low
SYNID0101042272,-0.3978669565749816,14.43685117132163,0,Low
SYNID0105075272,-0.39786653970048025,14.436736067429978,0,Low
SYNID0108616986,-0.39786646101256573,14.436714340782853,0,Low
SYNID0100379496,-0.39786239893972897,14.435592755293358,0,Low
SYNID0105034349,-0.39786237209399394,14.435585342874113,0,Low
SYNID0104887466,-0.39785956591904187,14.434810525377307,0,Low
SYNID0103768631,-0.3978587308206401,14.434579945009263,0,Low
SYNID0109232346,-0.39785791766265227,14.43435542264433,0,Low
SYNID0104321358,-0.3978577289508679,14.43430331712886,0,Low
SYNID0107452887,-0.39785731243314987,14.43418831174923,0,Low
SYNID0106934096,-0.3978570751400849,14.434122792377934,0,Low
SYNID0106166361,-0.39785668833078325,14.434015989837123,0,Low
SYNID0108366737,-0.3978553019731933,14.433633200404582,0,Low
SYNID0103606293,-0.3978538587261623,14.43323470313661,0,Low
SYNID0109461598,-0.39785385054811423,14.433232445082556,0,Low
SYNID0104801840,-0.3978534867430743,14.433131994285587,0,Low
SYNID0102656714,-0.3978510940704377,14.432471349580744,0,Low
SYNID0107543113,-0.3978501353987929,14.432206649205037,0,Low
SYNID0103173658,-0.3978499818882247,14.43216426315419,0,Low
SYNID0107597288,-0.39784794264360385,14.43160120402942,0,Low
SYNID0107042174,-0.3978473843855705,14.431447062502478,0,Low
SYNID0104090344,-0.3978469192096989,14.4313186220415,0,Low
SYNID0106509068,-0.3978449335839041,14.430770367697354,0,Low
SYNID0100488528,-0.39784202653532863,14.429967697821521,0,Low
SYNID0106103922,-0.3978395203794836,14.429275719084767,0,Low
SYNID0103408710,-0.39783823295202664,14.42892024541097,0,Low
SYNID0103958987,-0.3978361670483088,14.428349825399877,0,Low
SYNID0103159479,-0.3978361297571452,14.428339528876489,0,Low
SYNID0107136253,-0.39783353839685803,14.427624024203634,0,Low
SYNID0106290222,-0.3978325992121897,14.427364704408474,0,Low
SYNID0107565337,-0.39783179612274455,14.427142962085115,0,Low
SYNID0101806340,-0.3978288642590288,14.426333440460837,0,Low
SYNID0101085815,-0.3978232731581143,14.424789672560056,0,Low
SYNID0104830248,-0.39782280498794065,14.42466040533752,0,Low
SYNID0109039430,-0.3978228018932713,14.42465955086336,0,Low
SYNID0108623388,-0.39782190359375114,14.424411519932478,0,Low
SYNID0102422439,-0.39782145344561387,14.4242872288035,0,Low
SYNID0102703538,-0.39782138748998697,14.424269017688863,0,Low
SYNID0105200022,-0.39782059858344654,14.424051191430232,0,Low
SYNID0101795641,-0.39782000585160315,14.423887531283942,0,Low
SYNID0103030756,-0.39781916948591184,14.423656601002532,0,Low
SYNID0108368517,-0.3978188691068767,14.423573662862154,0,Low
SYNID0105506639,-0.3978152854762202,14.422584180815534,0,Low
SYNID0108838720,-0.3978146497942195,14.422408661631959,0,Low
SYNID0100808384,-0.3978106034572989,14.421291421011684,0,Low
SYNID0101555341,-0.39780823418993116,14.420637238773404,0,Low
SYNID0105740123,-0.3978074932723825,14.420432662832782,0,Low
SYNID0108708382,-0.3978065558982747,14.420173842954398,0,Low
SYNID0103505121,-0.3978041132137201,14.419499389378132,0,Low
SYNID0103716767,-0.3978039680885331,14.419459318628425,0,Low
SYNID0104308396,-0.39780257459151264,14.4190745579162,0,Low
SYNID0101680908,-0.39780210440472163,14.418944733882178,0,Low
SYNID0103582901,-0.39780127378122465,14.418715389087321,0,Low
SYNID0104441876,-0.39779762114724876,14.417706854422773,0,Low
SYNID0102691797,-0.39779653370167006,14.417406598068272,0,Low
SYNID0108371070,-0.39779541509727984,14.417097738404006,0,Low
SYNID0108496129,-0.39779384382769056,14.416663892620774,0,Low
SYNID0106010963,-0.3977898546814251,14.415562443004626,0,Low
SYNID0105876794,-0.3977898001563384,14.41554738799491,0,Low
SYNID0105011991,-0.39778974856706417,14.415533143597104,0,Low
SYNID0108935075,-0.39778904334446247,14.415338423445911,0,Low
SYNID0109361874,-0.3977863920964039,14.414606383063798,0,Low
SYNID0102722149,-0.39778583853959376,14.414453539599204,0,Low
SYNID0103798074,-0.39778514587754227,14.414262287561808,0,Low
SYNID0102108050,-0.3977839679697589,14.413937053541915,0,Low
SYNID0103025853,-0.3977807204887831,14.41304038632637,0,Low
SYNID0103115351,-0.39777939970942316,14.412675703804789,0,Low
SYNID0102200931,-0.39777867556948243,14.41247576035658,0,Low
SYNID0104210841,-0.3977784537410618,14.412414510953198,0,Low
SYNID0100046933,-0.39777719316265414,14.412066450613759,0,Low
SYNID0106575657,-0.397774356964792,14.411283343442783,0,Low
SYNID0100658262,-0.39777320497595337,14.410965265944565,0,Low
SYNID0108576030,-0.397771894848798,14.410603524620381,0,Low
SYNID0104710718,-0.3977710391031553,14.410367243309318,0,Low
SYNID0105447900,-0.39777091379574403,14.410332644477663,0,Low
SYNID0105764587,-0.3977705878352136,14.410242642989314,0,Low
SYNID0106577663,-0.3977698086044947,14.410027488337395,0,Low
SYNID0107436056,-0.39776842082751473,14.409644306994785,0,Low
SYNID0100847154,-0.39776768760234527,14.409441855009387,0,Low
SYNID0100496904,-0.39776598662353374,14.408972195003377,0,Low
SYNID0108231687,-0.3977618849989149,14.407839688807467,0,Low
SYNID0107131097,-0.3977613025573753,14.407678869933571,0,Low
SYNID0100482918,-0.397761258585873,14.407666728891089,0,Low
SYNID0105546237,-0.3977608257463172,14.40754721686247,0,Low
SYNID0109789266,-0.3977572801120033,14.406568226047344,0,Low
SYNID0103694287,-0.3977570257250882,14.406497986865496,0,Low
SYNID0105405041,-0.397756699193296,14.40640782764514,0,Low
SYNID0101254756,-0.3977561882320678,14.406266745315444,0,Low
SYNID0106542816,-0.3977532075562003,14.40544374608912,0,Low
SYNID0100139482,-0.3977527016675889,14.40530406436784,0,Low
SYNID0109819310,-0.3977504772871521,14.40468988709399,0,Low
SYNID0102526933,-0.3977494586240434,14.404408622378329,0,Low
SYNID0103129525,-0.39774928414163957,14.404360445760101,0,Low
SYNID0109137174,-0.3977485774218551,14.404165312219352,0,Low
SYNID0102816013,-0.39774723655299227,14.40379508275269,0,Low
SYNID0100240462,-0.3977456388841609,14.403353947832109,0,Low
SYNID0100242733,-0.3977456263336337,14.403350482485777,0,Low
SYNID0104180081,-0.39773978842182084,14.40173856722936,0,Low
SYNID0107368821,-0.39773893433963103,14.401502745216943,0,Low
SYNID0101023600,-0.39773851238776153,14.401386239404978,0,Low
SYNID0109279234,-0.3977377059373542,14.401163569080932,0,Low
SYNID0109731069,-0.39773274591543045,14.399794049419224,0,Low
SYNID0109177986,-0.39773154821973566,14.39946335172716,0,Low
SYNID0104182767,-0.39772838861417686,14.398590947934887,0,Low
SYNID0104970964,-0.3977282259518683,14.39854603498224,0,Low
SYNID0109148696,-0.3977274706081102,14.398337475797629,0,Low
SYNID0103325110,-0.3977251782402127,14.397704526396238,0,Low
SYNID0102941218,-0.39772252171594624,14.396971029191851,0,Low
SYNID0108779153,-0.39772112700397083,14.396585933016448,0,Low
SYNID0108724595,-0.3977211169240279,14.396583149827135,0,Low
SYNID0107160658,-0.397719502151817,14.396137292464806,0,Low
SYNID0109909086,-0.3977176866355747,14.39563600734386,0,Low
SYNID0103730150,-0.39771727384532823,14.395522031162411,0,Low
SYNID0100529313,-0.39771410164602133,14.394646150090018,0,Low
SYNID0104890757,-0.39771179341917684,14.39400882184917,0,Low
SYNID0105905432,-0.39771118163252495,14.393839900448935,0,Low
SYNID0109382420,-0.39771055845272857,14.393667833269186,0,Low
SYNID0106057658,-0.39770976272820907,14.393448124487351,0,Low
SYNID0104504062,-0.3977070638804754,14.3927029412821,0,Low
SYNID0105645107,-0.3977066557440647,14.392590250078785,0,Low
SYNID0108724587,-0.3977064208525146,14.392525393793631,0,Low
SYNID0105491458,-0.39770415954048816,14.39190101927894,0,Low
SYNID0101338366,-0.39770413595807697,14.391894507901304,0,Low
SYNID0101733485,-0.39770348238754805,14.391714049487325,0,Low
SYNID0107429398,-0.39770323098221255,14.391644633554234,0,Low
SYNID0105180086,-0.39770160758788203,14.391196395524531,0,Low
SYNID0109263008,-0.3976970429838709,14.389936055341101,0,Low
SYNID0106564182,-0.39769523342292196,14.38943641454581,0,Low
SYNID0105116012,-0.3976922611599017,14.388615738204336,0,Low
SYNID0102388039,-0.3976903895075307,14.388098953246253,0,Low
SYNID0103145125,-0.3976886362055282,14.387614846199492,0,Low
SYNID0108953043,-0.3976879189371831,14.387416800078634,0,Low
SYNID0103968319,-0.39768746629068985,14.38729181912456,0,Low
SYNID0109993760,-0.3976853806638021,14.386715953317164,0,Low
SYNID0100734968,-0.3976823847603508,14.385888749578102,0,Low
SYNID0103636228,-0.39768214900419463,14.385823654565177,0,Low
